date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2018-01-16 00:00:00+00:00,37.66814,-84.670067,12.538134,73.0,-7.6662498,-1.2850001,-13.435,20.0,75.9535,90.44251,58.214214
2018-01-17 00:00:00+00:00,37.66814,-84.670067,11.620809,3.0,-15.1224985,-7.6349998,-19.835,0.0,76.94903,87.46246,64.38329
2018-01-18 00:00:00+00:00,37.66814,-84.670067,13.493999,0.0,-9.799584,0.215,-15.785001,0.0,71.728615,85.90405,42.575687
2018-01-19 00:00:00+00:00,37.66814,-84.670067,14.4,0.0,-3.0100002,5.465,-7.235,0.0,57.252377,71.15966,32.786167
2018-01-20 00:00:00+00:00,37.66814,-84.670067,17.654688,3.0,4.9254165,11.714999,0.515,0.0,56.935886,71.44072,45.486427
2018-01-21 00:00:00+00:00,37.66814,-84.670067,16.311613,51.0,9.604583,14.764999,7.265,1.0,71.22671,88.92198,61.814823
2018-01-22 00:00:00+00:00,37.66814,-84.670067,25.264202,61.0,11.371249,14.315,10.165,5.0,81.628654,99.34059,59.41346
2018-01-23 00:00:00+00:00,37.66814,-84.670067,24.48,63.0,7.3920836,13.565,4.515,2.0,67.81945,99.66867,51.22391
2018-01-24 00:00:00+00:00,37.66814,-84.670067,19.45333,51.0,0.97958344,3.015,-0.835,1.0,71.40152,81.92484,52.828995
2018-01-25 00:00:00+00:00,37.66814,-84.670067,13.004921,3.0,0.36291635,8.764999,-4.985,0.0,71.2994,89.216805,42.212795
2018-01-26 00:00:00+00:00,37.66814,-84.670067,14.408997,3.0,5.462917,13.415,0.915,0.0,54.521133,67.08271,34.089024
2018-01-27 00:00:00+00:00,37.66814,-84.670067,21.322214,63.0,9.731666,14.665,6.515,4.0,62.22581,100.0,40.596386
2018-01-28 00:00:00+00:00,37.66814,-84.670067,12.522619,63.0,8.954583,11.714999,6.315,11.0,84.68074,100.0,40.354668
2018-01-29 00:00:00+00:00,37.66814,-84.670067,20.12461,71.0,2.9170835,8.014999,-0.835,2.0,69.24294,83.4726,52.638687
2018-01-30 00:00:00+00:00,37.66814,-84.670067,19.602652,3.0,-1.889167,1.2650001,-5.3849998,0.0,57.193176,69.23945,42.391434
2018-01-31 00:00:00+00:00,37.66814,-84.670067,23.4,3.0,1.3879166,10.764999,-4.185,0.0,50.790085,66.305695,30.597748
2018-02-01 00:00:00+00:00,37.66814,-84.670067,20.390114,73.0,7.069166,10.964999,1.5150001,6.0,66.33595,100.0,42.070477
2018-02-02 00:00:00+00:00,37.66814,-84.670067,17.566378,73.0,-4.84125,0.815,-9.485001,3.0,60.428707,98.213425,33.04135
2018-02-03 00:00:00+00:00,37.66814,-84.670067,12.015589,3.0,-3.1808338,7.3650002,-7.985,0.0,35.89011,56.52457,13.091297
2018-02-04 00:00:00+00:00,37.66814,-84.670067,18.014393,75.0,3.198333,6.1150002,0.615,9.0,69.48333,100.0,26.113005
2018-02-05 00:00:00+00:00,37.66814,-84.670067,21.794127,71.0,-2.8454168,3.265,-7.035,4.0,65.497894,91.49109,43.05046
2018-02-06 00:00:00+00:00,37.66814,-84.670067,10.308831,3.0,0.08791665,6.1150002,-4.435,0.0,55.85765,66.95475,47.39451
2018-02-07 00:00:00+00:00,37.66814,-84.670067,13.70839,73.0,0.7462499,2.9650002,-1.0350001,16.0,87.26803,100.0,56.921257
2018-02-08 00:00:00+00:00,37.66814,-84.670067,9.0,3.0,-1.87875,4.265,-6.535,0.0,66.20326,88.44017,40.258366
2018-02-09 00:00:00+00:00,37.66814,-84.670067,17.782688,3.0,3.4920833,14.264999,-2.835,0.0,57.63606,76.46888,34.31039
2018-02-10 00:00:00+00:00,37.66814,-84.670067,16.454008,61.0,8.640001,11.615,6.265,15.0,85.87345,100.0,59.459377
2018-02-11 00:00:00+00:00,37.66814,-84.670067,20.268991,61.0,8.614999,14.665,2.665,20.0,99.17365,100.0,94.46424
2018-02-12 00:00:00+00:00,37.66814,-84.670067,14.512064,53.0,0.8441667,6.065,-2.185,4.0,78.173294,97.81273,37.18848
2018-02-13 00:00:00+00:00,37.66814,-84.670067,14.76439,3.0,3.0483334,12.165,-1.885,0.0,65.50871,81.67794,59.28888
2018-02-14 00:00:00+00:00,37.66814,-84.670067,23.18579,61.0,10.954583,15.264999,4.8650002,7.0,95.35584,100.0,89.09242
2018-02-15 00:00:00+00:00,37.66814,-84.670067,30.699368,61.0,16.902502,21.315,13.865,7.0,91.72165,100.0,65.40384
2018-02-16 00:00:00+00:00,37.66814,-84.670067,27.059933,61.0,13.694167,20.665,5.915,13.0,84.931335,100.0,67.79282
2018-02-17 00:00:00+00:00,37.66814,-84.670067,10.538843,63.0,3.1733332,5.165,1.565,7.0,79.61712,100.0,67.146545
2018-02-18 00:00:00+00:00,37.66814,-84.670067,15.137133,3.0,4.9754167,11.665,-0.08500001,0.0,77.43348,98.265305,37.18509
2018-02-19 00:00:00+00:00,37.66814,-84.670067,28.337282,3.0,14.287918,22.115,5.965,0.0,75.404594,97.11111,56.31909
2018-02-20 00:00:00+00:00,37.66814,-84.670067,28.04305,3.0,18.806667,24.465,15.714999,0.0,71.90864,87.90159,45.464703
2018-02-21 00:00:00+00:00,37.66814,-84.670067,20.674158,63.0,17.519167,20.765001,13.415,7.0,82.15032,100.0,67.43309
2018-02-22 00:00:00+00:00,37.66814,-84.670067,19.493261,63.0,9.850416,11.615,7.015,23.0,99.47794,100.0,97.37209
2018-02-23 00:00:00+00:00,37.66814,-84.670067,18.35647,61.0,15.090001,21.215,11.115,14.0,95.56098,100.0,71.08059
2018-02-24 00:00:00+00:00,37.66814,-84.670067,17.935081,63.0,15.5337515,17.765001,12.764999,19.0,98.275536,100.0,92.94221
2018-02-25 00:00:00+00:00,37.66814,-84.670067,24.144167,63.0,14.077503,18.315,10.315,12.0,75.8659,99.682175,41.88982
2018-02-26 00:00:00+00:00,37.66814,-84.670067,9.931042,3.0,8.285832,13.565,5.1150002,0.0,57.809086,73.54772,32.695267
2018-02-27 00:00:00+00:00,37.66814,-84.670067,11.165805,3.0,8.34625,16.515001,2.615,0.0,58.250095,91.81871,30.754326
2018-02-28 00:00:00+00:00,37.66814,-84.670067,19.022177,53.0,11.862915,15.865,9.365,11.0,73.733086,99.66459,47.218636
2018-03-01 00:00:00+00:00,37.66814,-84.670067,30.124065,61.0,12.5275,15.065,10.815,19.0,94.613625,100.0,73.24123
2018-03-02 00:00:00+00:00,37.66814,-84.670067,23.090569,53.0,5.631666,9.714999,0.365,3.0,62.91652,91.32055,35.38093
2018-03-03 00:00:00+00:00,37.66814,-84.670067,11.246759,0.0,3.5420835,9.915,-1.635,0.0,59.0667,83.05999,34.113136
2018-03-04 00:00:00+00:00,37.66814,-84.670067,11.659777,0.0,3.2983332,10.964999,-2.635,0.0,55.71756,74.3021,33.51777
2018-03-05 00:00:00+00:00,37.66814,-84.670067,12.849528,3.0,4.0254164,10.615,-0.98499995,0.0,52.051403,64.51399,38.129906
2018-03-06 00:00:00+00:00,37.66814,-84.670067,18.847641,53.0,9.704583,14.865,6.215,4.0,60.393246,100.0,26.023384
2018-03-07 00:00:00+00:00,37.66814,-84.670067,19.242327,73.0,3.0129168,9.264999,-1.435,6.0,63.64404,95.080605,29.671274
2018-03-08 00:00:00+00:00,37.66814,-84.670067,21.194187,71.0,0.40041664,2.765,-2.0349998,7.0,62.465725,85.85744,43.239124
2018-03-09 00:00:00+00:00,37.66814,-84.670067,12.641076,3.0,0.31916657,7.6150002,-4.585,0.0,57.670994,70.0427,39.0418
2018-03-10 00:00:00+00:00,37.66814,-84.670067,11.269782,73.0,4.4483333,11.415,1.065,14.0,85.82623,100.0,57.84974
2018-03-11 00:00:00+00:00,37.66814,-84.670067,14.982228,61.0,4.860833,11.214999,0.965,3.0,69.573395,99.30262,46.175846
2018-03-12 00:00:00+00:00,37.66814,-84.670067,20.268991,75.0,1.6670833,5.265,-0.785,13.0,78.269905,100.0,51.297836
2018-03-13 00:00:00+00:00,37.66814,-84.670067,20.523157,73.0,0.1920834,4.165,-5.235,9.0,77.68926,93.93475,51.9606
2018-03-14 00:00:00+00:00,37.66814,-84.670067,14.386494,73.0,-1.9745831,2.9650002,-6.935,4.0,74.88016,93.12808,44.95357
2018-03-15 00:00:00+00:00,37.66814,-84.670067,20.883104,1.0,5.1629167,15.214999,-1.9849999,0.0,55.608715,71.18594,37.642662
2018-03-16 00:00:00+00:00,37.66814,-84.670067,14.561099,3.0,5.5358334,10.264999,-0.135,0.0,55.058575,82.448715,29.85232
2018-03-17 00:00:00+00:00,37.66814,-84.670067,22.380884,61.0,9.792083,21.415,3.065,11.0,74.73673,100.0,49.119713
2018-03-18 00:00:00+00:00,37.66814,-84.670067,15.484185,51.0,9.092083,16.015,4.465,2.0,77.18685,98.67419,44.0113
2018-03-19 00:00:00+00:00,37.66814,-84.670067,15.2947035,53.0,8.760833,15.865,3.4650002,2.0,58.50066,74.22222,44.305664
2018-03-20 00:00:00+00:00,37.66814,-84.670067,18.057508,71.0,5.8608336,8.815,2.315,11.0,90.595345,100.0,73.89422
2018-03-21 00:00:00+00:00,37.66814,-84.670067,19.862083,73.0,0.23374999,1.115,-0.885,22.0,78.28631,90.687706,65.607796
2018-03-22 00:00:00+00:00,37.66814,-84.670067,12.0694,3.0,-0.380833,5.415,-5.335,0.0,69.73715,84.32077,41.210922
2018-03-23 00:00:00+00:00,37.66814,-84.670067,12.10157,3.0,3.1004164,11.615,-3.835,0.0,62.71794,78.140976,39.8684
2018-03-24 00:00:00+00:00,37.66814,-84.670067,21.629978,73.0,2.8066666,6.565,0.765,19.0,90.79513,100.0,69.91001
2018-03-25 00:00:00+00:00,37.66814,-84.670067,20.140705,63.0,4.62125,12.065,0.665,6.0,69.35238,100.0,34.85408
2018-03-26 00:00:00+00:00,37.66814,-84.670067,15.696165,51.0,9.250417,15.565,5.915,2.0,58.992535,83.19924,42.615208
2018-03-27 00:00:00+00:00,37.66814,-84.670067,23.904108,61.0,11.912917,18.865,7.715,6.0,76.98325,99.32455,61.347885
2018-03-28 00:00:00+00:00,37.66814,-84.670067,22.55106,63.0,14.3525,17.015001,12.565,14.0,89.19433,100.0,65.55615
2018-03-29 00:00:00+00:00,37.66814,-84.670067,19.48661,63.0,14.350419,16.215,13.165,21.0,97.40469,100.0,86.25226
2018-03-30 00:00:00+00:00,37.66814,-84.670067,20.674156,63.0,8.923333,13.365,5.8650002,18.0,89.749825,100.0,66.29193
2018-03-31 00:00:00+00:00,37.66814,-84.670067,17.174677,51.0,8.210834,17.015001,1.565,1.0,70.774315,95.18514,32.351448
2018-04-01 00:00:00+00:00,37.66814,-84.670067,15.986593,51.0,10.062915,12.165,8.165,9.0,82.87273,100.0,56.480644
2018-04-02 00:00:00+00:00,37.66814,-84.670067,15.463244,63.0,5.5545826,8.915,2.815,13.0,92.45815,100.0,77.22765
2018-04-03 00:00:00+00:00,37.66814,-84.670067,30.574575,63.0,14.281667,22.765001,6.8650002,7.0,83.4677,95.178635,56.749794
2018-04-04 00:00:00+00:00,37.66814,-84.670067,25.509243,65.0,8.440001,20.615,2.7150002,6.0,65.720924,100.0,35.499187
2018-04-05 00:00:00+00:00,37.66814,-84.670067,10.691453,2.0,3.6795833,11.915,-1.885,0.0,58.7924,82.46543,34.865017
2018-04-06 00:00:00+00:00,37.66814,-84.670067,15.021105,3.0,9.383752,17.065,3.665,0.0,55.47466,68.55522,39.487946
2018-04-07 00:00:00+00:00,37.66814,-84.670067,16.808569,73.0,3.2545831,12.065,-0.885,12.0,67.270485,83.31368,44.86624
2018-04-08 00:00:00+00:00,37.66814,-84.670067,9.793058,3.0,1.3358334,7.265,-3.635,0.0,63.525723,84.48287,39.459232
2018-04-09 00:00:00+00:00,37.66814,-84.670067,10.464797,71.0,5.24,11.065,0.215,3.0,58.889874,86.41734,45.30251
2018-04-10 00:00:00+00:00,37.66814,-84.670067,11.183201,3.0,4.72125,8.615,1.065,0.0,72.43076,89.07146,55.154736
2018-04-11 00:00:00+00:00,37.66814,-84.670067,12.7279215,3.0,6.9774995,16.615,-0.685,0.0,66.471504,89.246475,42.46744
2018-04-12 00:00:00+00:00,37.66814,-84.670067,26.785547,3.0,14.912917,23.215,9.365,0.0,51.75104,67.31345,33.263165
2018-04-13 00:00:00+00:00,37.66814,-84.670067,25.171696,3.0,19.448336,24.715,15.264999,0.0,46.72038,60.35204,34.500916
2018-04-14 00:00:00+00:00,37.66814,-84.670067,25.364037,63.0,18.279585,20.565,16.315,7.0,72.47222,99.686874,55.335682
2018-04-15 00:00:00+00:00,37.66814,-84.670067,25.14852,63.0,12.944168,16.015,8.514999,23.0,97.55631,100.0,88.754875
2018-04-16 00:00:00+00:00,37.66814,-84.670067,25.651104,73.0,3.3316672,6.315,1.2650001,14.0,69.10814,89.10104,51.395107
2018-04-17 00:00:00+00:00,37.66814,-84.670067,20.833395,3.0,4.6983333,14.665,-1.2349999,0.0,57.04819,70.337,40.955135
2018-04-18 00:00:00+00:00,37.66814,-84.670067,23.424908,3.0,11.8462515,22.465,2.665,0.0,72.252495,86.66906,51.829216
2018-04-19 00:00:00+00:00,37.66814,-84.670067,24.26998,61.0,8.304582,20.265001,2.815,4.0,64.75209,93.37365,49.974075
2018-04-20 00:00:00+00:00,37.66814,-84.670067,11.457958,1.0,6.89625,14.565,0.315,0.0,62.27602,83.9972,34.74918
2018-04-21 00:00:00+00:00,37.66814,-84.670067,12.261157,3.0,9.619166,18.465,1.915,0.0,58.075176,77.89471,37.903023
2018-04-22 00:00:00+00:00,37.66814,-84.670067,12.031756,3.0,12.6795845,20.165,6.515,0.0,61.899593,76.25178,51.32767
2018-04-23 00:00:00+00:00,37.66814,-84.670067,20.140705,63.0,13.212914,17.115,10.714999,13.0,82.723,99.67278,60.519447
2018-04-24 00:00:00+00:00,37.66814,-84.670067,14.205182,63.0,12.089999,15.264999,10.365,22.0,97.96429,100.0,85.50272
2018-04-25 00:00:00+00:00,37.66814,-84.670067,15.978484,51.0,13.165,16.415,11.165,8.0,88.53384,99.669685,66.91249
2018-04-26 00:00:00+00:00,37.66814,-84.670067,8.435069,51.0,12.87125,17.115,8.615,4.0,83.64063,99.66271,59.912014
2018-04-27 00:00:00+00:00,37.66814,-84.670067,16.923828,3.0,13.673335,20.315,7.665,0.0,72.96471,99.660965,33.47982
2018-04-28 00:00:00+00:00,37.66814,-84.670067,19.171478,3.0,12.639999,16.265001,9.365,0.0,59.287502,79.17545,38.349934
2018-04-29 00:00:00+00:00,37.66814,-84.670067,14.799459,0.0,8.2775,14.565,1.065,0.0,58.081406,76.89965,34.52499
2018-04-30 00:00:00+00:00,37.66814,-84.670067,8.707238,0.0,10.74625,20.215,3.115,0.0,58.648426,76.95015,32.27727
2018-05-01 00:00:00+00:00,37.66814,-84.670067,13.397612,2.0,15.571251,24.215,8.565,0.0,66.14257,99.99999,40.097866
2018-05-02 00:00:00+00:00,37.66814,-84.670067,19.171478,51.0,19.8025,26.365,14.415,1.0,66.208824,78.9819,51.80788
2018-05-03 00:00:00+00:00,37.66814,-84.670067,19.862083,51.0,21.631666,25.865,17.915,1.0,68.069115,75.71743,58.032654
2018-05-04 00:00:00+00:00,37.66814,-84.670067,21.028437,53.0,21.4275,24.115,19.865,3.0,74.54661,93.6755,66.41103
2018-05-05 00:00:00+00:00,37.66814,-84.670067,12.24,63.0,17.52125,21.115,15.615,21.0,98.482056,100.0,85.37923
2018-05-06 00:00:00+00:00,37.66814,-84.670067,16.485485,65.0,17.029583,23.865,12.665,12.0,83.845375,100.0,48.866882
2018-05-07 00:00:00+00:00,37.66814,-84.670067,12.144331,55.0,16.483751,21.715,10.365,6.0,79.936584,100.0,52.96248
2018-05-08 00:00:00+00:00,37.66814,-84.670067,11.269782,3.0,16.850418,23.465,10.315,0.0,72.371284,92.619644,42.829754
2018-05-09 00:00:00+00:00,37.66814,-84.670067,18.161278,51.0,19.13167,25.265001,13.315,1.0,78.07232,96.78729,51.2656
2018-05-10 00:00:00+00:00,37.66814,-84.670067,20.808498,51.0,21.854584,26.715,17.915,4.0,69.77893,86.97367,41.380898
2018-05-11 00:00:00+00:00,37.66814,-84.670067,16.299694,1.0,22.454584,28.565,17.515001,0.0,71.232155,96.58595,43.968548
2018-05-12 00:00:00+00:00,37.66814,-84.670067,16.746773,3.0,23.442085,29.165,18.765001,0.0,67.43565,80.63142,43.57055
2018-05-13 00:00:00+00:00,37.66814,-84.670067,14.578888,3.0,23.33583,29.565,17.715,0.0,67.552605,83.40477,43.679634
2018-05-14 00:00:00+00:00,37.66814,-84.670067,13.049689,3.0,24.344168,29.615,18.965,0.0,69.63488,87.34792,50.223873
2018-05-15 00:00:00+00:00,37.66814,-84.670067,11.841756,55.0,24.015005,29.315,19.965,2.0,72.12958,88.69564,48.589844
2018-05-16 00:00:00+00:00,37.66814,-84.670067,15.034041,63.0,21.78375,26.915,18.365,10.0,85.44758,95.99747,60.829853
2018-05-17 00:00:00+00:00,37.66814,-84.670067,10.233123,61.0,20.498335,25.915,17.315,16.0,90.044586,100.0,62.112144
2018-05-18 00:00:00+00:00,37.66814,-84.670067,12.7279215,51.0,21.106668,26.665,17.865,10.0,88.005745,98.439415,68.46055
2018-05-19 00:00:00+00:00,37.66814,-84.670067,14.529915,63.0,20.496252,24.515001,18.365,14.0,92.224915,99.6903,78.78595
2018-05-20 00:00:00+00:00,37.66814,-84.670067,10.495713,51.0,22.779585,28.415,18.915,1.0,83.632065,97.84007,58.93729
2018-05-21 00:00:00+00:00,37.66814,-84.670067,12.24,51.0,22.754585,28.165,17.115,1.0,80.90925,97.51431,54.968655
2018-05-22 00:00:00+00:00,37.66814,-84.670067,11.212135,63.0,21.902502,25.765001,18.565,5.0,84.06693,92.53885,69.28634
2018-05-23 00:00:00+00:00,37.66814,-84.670067,10.383987,51.0,22.106668,26.965,18.415,5.0,83.6292,99.688675,52.963978
2018-05-24 00:00:00+00:00,37.66814,-84.670067,11.246759,3.0,20.804586,27.215,14.415,0.0,75.1061,96.81793,48.033222
2018-05-25 00:00:00+00:00,37.66814,-84.670067,9.422101,3.0,22.760836,28.765001,17.065,0.0,72.931915,93.86471,48.59859
2018-05-26 00:00:00+00:00,37.66814,-84.670067,11.91812,63.0,23.085836,27.065,19.815,2.0,81.7035,93.67316,67.21871
2018-05-27 00:00:00+00:00,37.66814,-84.670067,11.252519,63.0,22.973337,28.415,18.565,5.0,82.80594,97.22215,61.358536
2018-05-28 00:00:00+00:00,37.66814,-84.670067,10.390226,63.0,22.575418,27.515001,19.265001,8.0,89.545715,99.698364,65.67107
2018-05-29 00:00:00+00:00,37.66814,-84.670067,20.316889,63.0,22.010836,27.365,18.265001,10.0,88.71515,100.0,66.424416
2018-05-30 00:00:00+00:00,37.66814,-84.670067,22.81957,63.0,23.427498,26.665,21.515001,9.0,85.37972,99.69544,68.60648
2018-05-31 00:00:00+00:00,37.66814,-84.670067,19.008545,63.0,23.502504,29.315,20.365,7.0,85.79977,96.35529,60.064754
2018-06-01 00:00:00+00:00,37.66814,-84.670067,18.86139,63.0,21.629585,26.365,19.765001,11.0,90.469635,100.0,68.33651
2018-06-02 00:00:00+00:00,37.66814,-84.670067,9.931042,53.0,23.146254,28.515001,19.065,7.0,83.84691,97.53672,54.540474
2018-06-03 00:00:00+00:00,37.66814,-84.670067,17.581125,53.0,23.148336,27.565,19.315,5.0,79.11988,96.932755,43.01276
2018-06-04 00:00:00+00:00,37.66814,-84.670067,13.089354,3.0,19.892086,24.715,14.565,0.0,59.41574,78.51789,41.64502
2018-06-05 00:00:00+00:00,37.66814,-84.670067,8.913181,3.0,20.546251,28.415,13.714999,0.0,56.639988,79.70672,29.247677
2018-06-06 00:00:00+00:00,37.66814,-84.670067,11.609651,2.0,21.515001,27.165,15.815,0.0,57.324448,83.17492,34.0084
2018-06-07 00:00:00+00:00,37.66814,-84.670067,10.538843,3.0,21.287916,31.015001,12.915,0.0,59.28851,87.66065,32.466908
2018-06-08 00:00:00+00:00,37.66814,-84.670067,9.885262,3.0,24.633749,32.465,17.215,0.0,58.122875,85.16652,29.032436
2018-06-09 00:00:00+00:00,37.66814,-84.670067,10.440001,3.0,25.733755,32.765,18.115,0.0,57.12469,85.339226,30.478302
2018-06-10 00:00:00+00:00,37.66814,-84.670067,11.525623,51.0,25.42334,32.465,18.915,1.0,62.80136,87.37504,37.73626
2018-06-11 00:00:00+00:00,37.66814,-84.670067,12.7279215,63.0,23.108751,28.765001,19.465,10.0,81.85731,95.20929,56.765076
2018-06-12 00:00:00+00:00,37.66814,-84.670067,17.28,61.0,23.340002,28.265001,20.065,9.0,86.8393,97.85464,63.63826
2018-06-13 00:00:00+00:00,37.66814,-84.670067,16.965895,63.0,23.250414,28.965,20.065,18.0,87.28888,100.0,60.649822
2018-06-14 00:00:00+00:00,37.66814,-84.670067,9.686609,51.0,24.950418,30.265001,21.265001,5.0,75.166046,99.0839,35.6856
2018-06-15 00:00:00+00:00,37.66814,-84.670067,10.383987,3.0,23.44625,30.865,16.465,0.0,63.694263,88.83554,35.1692
2018-06-16 00:00:00+00:00,37.66814,-84.670067,9.659814,1.0,24.939997,32.914997,17.215,0.0,61.68189,82.80315,39.45163
2018-06-17 00:00:00+00:00,37.66814,-84.670067,9.028754,1.0,26.660835,33.565,19.415,0.0,65.4583,89.51225,35.928333
2018-06-18 00:00:00+00:00,37.66814,-84.670067,10.495713,53.0,27.190002,32.614998,22.315,4.0,68.066444,90.11477,47.35846
2018-06-19 00:00:00+00:00,37.66814,-84.670067,12.661564,1.0,27.892084,33.015,22.965,0.0,68.17579,91.272385,42.238564
2018-06-20 00:00:00+00:00,37.66814,-84.670067,14.118243,53.0,26.11292,31.265001,22.415,6.0,69.429695,83.80363,47.002056
2018-06-21 00:00:00+00:00,37.66814,-84.670067,13.896187,61.0,23.356667,28.965,21.365,16.0,84.508675,100.0,54.822823
2018-06-22 00:00:00+00:00,37.66814,-84.670067,21.602999,63.0,22.435837,25.815,19.565,14.0,86.07712,99.99999,54.036743
2018-06-23 00:00:00+00:00,37.66814,-84.670067,19.137648,61.0,22.377502,29.315,17.915,6.0,77.300804,96.34575,42.781143
2018-06-24 00:00:00+00:00,37.66814,-84.670067,13.009903,53.0,24.300417,29.615,20.115,13.0,80.32183,100.0,51.338207
2018-06-25 00:00:00+00:00,37.66814,-84.670067,14.336861,63.0,22.823332,25.865,20.615,16.0,92.8493,100.0,75.092766
2018-06-26 00:00:00+00:00,37.66814,-84.670067,17.057314,55.0,23.644173,29.415,20.065,7.0,88.43113,100.0,62.532326
2018-06-27 00:00:00+00:00,37.66814,-84.670067,21.915691,61.0,23.192083,27.365,20.165,11.0,85.44638,99.6914,66.602234
2018-06-28 00:00:00+00:00,37.66814,-84.670067,12.218805,53.0,24.906668,30.265001,21.665,13.0,84.620705,100.0,55.65555
2018-06-29 00:00:00+00:00,37.66814,-84.670067,8.049845,3.0,25.715002,31.665,20.315,0.0,79.43368,99.38402,47.99675
2018-06-30 00:00:00+00:00,37.66814,-84.670067,8.217153,51.0,26.137918,32.015,20.215,4.0,75.4311,94.595024,49.143238
2018-07-01 00:00:00+00:00,37.66814,-84.670067,12.475961,63.0,26.285835,30.215,21.965,4.0,79.03355,89.57587,66.70604
2018-07-02 00:00:00+00:00,37.66814,-84.670067,11.159999,53.0,26.348337,30.865,22.465,4.0,79.814735,93.56238,59.867775
2018-07-03 00:00:00+00:00,37.66814,-84.670067,12.849528,63.0,26.540003,30.815,22.965,6.0,82.45085,98.50715,60.936832
2018-07-04 00:00:00+00:00,37.66814,-84.670067,10.00256,3.0,28.021254,35.215,22.165,0.0,73.78069,95.230446,38.958702
2018-07-05 00:00:00+00:00,37.66814,-84.670067,9.885262,3.0,28.606665,34.164997,23.065,0.0,68.858536,89.61677,42.749542
2018-07-06 00:00:00+00:00,37.66814,-84.670067,14.799459,63.0,25.419167,29.215,21.815,12.0,81.86965,96.394394,64.23317
2018-07-07 00:00:00+00:00,37.66814,-84.670067,13.044722,51.0,22.83792,28.965,17.065,1.0,67.34913,91.74055,47.282417
2018-07-08 00:00:00+00:00,37.66814,-84.670067,11.212135,3.0,24.262917,31.015001,17.965,0.0,66.19707,86.15241,44.479084
2018-07-09 00:00:00+00:00,37.66814,-84.670067,12.229406,3.0,25.348335,32.414997,18.915,0.0,63.205433,82.139084,36.771187
2018-07-10 00:00:00+00:00,37.66814,-84.670067,8.669949,51.0,26.215002,31.215,22.115,9.0,77.845184,95.54565,49.702175
2018-07-11 00:00:00+00:00,37.66814,-84.670067,10.028439,53.0,26.119165,30.165,22.265001,4.0,76.5108,96.99736,59.66154
2018-07-12 00:00:00+00:00,37.66814,-84.670067,10.514218,3.0,24.46917,31.265001,17.915,0.0,57.777866,82.3555,32.112724
2018-07-13 00:00:00+00:00,37.66814,-84.670067,8.587338,3.0,24.779587,33.164997,17.515001,0.0,58.866974,81.775894,32.95239
2018-07-14 00:00:00+00:00,37.66814,-84.670067,8.647496,3.0,26.433752,34.364998,19.815,0.0,61.57066,84.135414,32.44015
2018-07-15 00:00:00+00:00,37.66814,-84.670067,10.028439,63.0,25.80667,30.015001,22.515001,2.0,74.31216,94.41217,57.371235
2018-07-16 00:00:00+00:00,37.66814,-84.670067,14.264361,63.0,25.590004,30.865,21.865,7.0,80.79662,96.39576,55.28897
2018-07-17 00:00:00+00:00,37.66814,-84.670067,14.8257065,63.0,25.269167,30.615,21.965,7.0,82.30034,97.59865,44.19498
2018-07-18 00:00:00+00:00,37.66814,-84.670067,10.805999,3.0,24.302504,30.115,18.015001,0.0,61.01268,86.46242,36.48877
2018-07-19 00:00:00+00:00,37.66814,-84.670067,11.252519,3.0,23.50042,31.015001,16.665,0.0,58.661972,80.61052,32.04379
2018-07-20 00:00:00+00:00,37.66814,-84.670067,17.208603,63.0,24.19625,27.865,20.765001,6.0,76.026344,95.24975,67.28505
2018-07-21 00:00:00+00:00,37.66814,-84.670067,16.919998,63.0,22.479584,27.115,19.965,14.0,84.508125,100.0,54.881447
2018-07-22 00:00:00+00:00,37.66814,-84.670067,14.404499,63.0,21.094168,24.615,19.465,17.0,90.987206,96.93967,73.0534
2018-07-23 00:00:00+00:00,37.66814,-84.670067,10.636766,53.0,21.435835,26.615,18.765001,7.0,86.27313,100.0,54.583523
2018-07-24 00:00:00+00:00,37.66814,-84.670067,11.384198,51.0,22.542084,28.065,18.215,2.0,77.26981,97.51715,53.335068
2018-07-25 00:00:00+00:00,37.66814,-84.670067,11.91812,51.0,24.108751,30.315,19.165,3.0,72.155014,96.02141,36.072495
2018-07-26 00:00:00+00:00,37.66814,-84.670067,9.779817,3.0,24.867086,30.765001,19.215,0.0,66.90034,91.03194,37.02665
2018-07-27 00:00:00+00:00,37.66814,-84.670067,12.10157,53.0,23.962915,28.965,19.965,4.0,68.20258,96.36344,35.453587
2018-07-28 00:00:00+00:00,37.66814,-84.670067,10.636766,3.0,21.92125,27.465,16.965,0.0,68.05253,90.31978,39.46885
2018-07-29 00:00:00+00:00,37.66814,-84.670067,10.8955765,3.0,22.794168,29.715,16.265001,0.0,66.69155,96.54959,37.216427
2018-07-30 00:00:00+00:00,37.66814,-84.670067,11.609651,55.0,23.75875,31.365,18.915,2.0,65.87872,90.715065,43.16253
2018-07-31 00:00:00+00:00,37.66814,-84.670067,15.986593,61.0,23.650415,28.165,20.115,11.0,84.31919,100.0,55.48807
2018-08-01 00:00:00+00:00,37.66814,-84.670067,11.503113,61.0,21.879583,24.765001,19.315,14.0,86.682495,100.0,69.527374
2018-08-02 00:00:00+00:00,37.66814,-84.670067,10.538843,51.0,21.646254,25.915,18.565,10.0,88.98184,100.0,69.50159
