date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2019-07-20 00:00:00+00:00,47.528912,-99.784012,17.373497,3.0,20.389084,24.237,17.286999,0.0,60.008854,80.69406,41.928345
2019-07-21 00:00:00+00:00,47.528912,-99.784012,11.212135,51.0,17.472418,22.987,12.737,5.0,74.889786,93.06393,44.757793
2019-07-22 00:00:00+00:00,47.528912,-99.784012,9.290511,2.0,18.264084,24.837,12.587001,0.0,72.77636,96.76926,43.656788
2019-07-23 00:00:00+00:00,47.528912,-99.784012,13.363711,3.0,20.497416,25.987,15.537001,0.0,66.342674,85.924614,44.992146
2019-07-24 00:00:00+00:00,47.528912,-99.784012,24.36591,3.0,22.16825,28.687,17.286999,0.0,63.483128,76.10243,51.099564
2019-07-25 00:00:00+00:00,47.528912,-99.784012,21.41319,3.0,23.714083,27.737,20.137,0.0,59.429188,84.20867,32.838078
2019-07-26 00:00:00+00:00,47.528912,-99.784012,30.018473,2.0,21.87033,26.137,16.437,0.0,48.32603,60.358192,38.32604
2019-07-27 00:00:00+00:00,47.528912,-99.784012,20.570463,3.0,21.784914,29.036999,15.237,0.0,54.375378,72.337944,33.326885
2019-07-28 00:00:00+00:00,47.528912,-99.784012,24.798225,61.0,23.030748,27.487,20.837,4.0,64.24923,85.099,34.697227
2019-07-29 00:00:00+00:00,47.528912,-99.784012,25.762016,3.0,18.362,24.337,13.237,0.0,58.775227,84.25582,36.76318
2019-07-30 00:00:00+00:00,47.528912,-99.784012,17.0763,0.0,17.291164,24.237,11.387,0.0,58.88194,80.18744,40.3742
2019-07-31 00:00:00+00:00,47.528912,-99.784012,18.043148,2.0,21.36825,29.437,16.187,0.0,68.17387,89.11206,50.214012
2019-08-01 00:00:00+00:00,47.528912,-99.784012,15.84409,51.0,23.328665,27.737,18.237,3.0,76.908264,95.389946,61.970512
2019-08-02 00:00:00+00:00,47.528912,-99.784012,13.979872,55.0,22.591166,27.587,18.786999,9.0,83.07009,96.614716,59.064774
2019-08-03 00:00:00+00:00,47.528912,-99.784012,16.299694,2.0,23.29325,28.786999,18.587,0.0,72.74283,95.402,45.753174
2019-08-04 00:00:00+00:00,47.528912,-99.784012,19.8,51.0,24.522417,30.137,19.637,1.0,64.596855,85.767334,39.696754
2019-08-05 00:00:00+00:00,47.528912,-99.784012,22.915916,61.0,22.068247,27.786999,16.387,5.0,66.024666,96.86181,40.32815
2019-08-06 00:00:00+00:00,47.528912,-99.784012,15.7908325,2.0,22.582834,30.437,15.887,0.0,57.80331,83.47899,33.605785
2019-08-07 00:00:00+00:00,47.528912,-99.784012,25.582806,51.0,19.532833,26.387,16.087,1.0,61.29225,82.83594,39.8882
2019-08-08 00:00:00+00:00,47.528912,-99.784012,18.161278,0.0,16.737,22.937,10.037001,0.0,53.75853,83.60142,38.062374
2019-08-09 00:00:00+00:00,47.528912,-99.784012,21.398056,53.0,18.641167,23.786999,14.387,4.0,63.38644,71.30614,42.014442
2019-08-10 00:00:00+00:00,47.528912,-99.784012,12.10157,3.0,20.439085,27.737,14.737,0.0,76.6755,97.76602,48.018417
2019-08-11 00:00:00+00:00,47.528912,-99.784012,17.339897,51.0,19.978664,25.087,16.887,5.0,78.76912,96.28137,54.199883
2019-08-12 00:00:00+00:00,47.528912,-99.784012,22.3229,61.0,18.405748,22.237,14.187,14.0,80.15248,93.70741,66.444954
2019-08-13 00:00:00+00:00,47.528912,-99.784012,21.67487,61.0,16.566168,19.387,14.487,10.0,81.79033,96.22037,62.525917
2019-08-14 00:00:00+00:00,47.528912,-99.784012,18.193361,3.0,16.639084,23.737,11.087001,0.0,69.47764,92.366295,38.031727
2019-08-15 00:00:00+00:00,47.528912,-99.784012,16.87398,63.0,18.345331,22.137,15.387,10.0,70.48416,86.50545,46.56276
2019-08-16 00:00:00+00:00,47.528912,-99.784012,17.555307,3.0,20.193247,26.536999,14.487,0.0,61.793903,83.015755,35.369015
2019-08-17 00:00:00+00:00,47.528912,-99.784012,23.893261,53.0,19.039083,25.737,15.587001,4.0,66.04789,81.04145,41.244205
2019-08-18 00:00:00+00:00,47.528912,-99.784012,20.969805,3.0,15.451584,21.887,10.137,0.0,60.274975,86.80442,35.249187
2019-08-19 00:00:00+00:00,47.528912,-99.784012,24.192429,2.0,20.326582,28.387,15.687,0.0,58.29677,82.3471,33.897873
2019-08-20 00:00:00+00:00,47.528912,-99.784012,24.442913,3.0,20.966167,27.087,15.587001,0.0,65.93604,96.27295,42.5821
2019-08-21 00:00:00+00:00,47.528912,-99.784012,12.261157,3.0,16.94325,22.587,10.087001,0.0,58.260418,87.98675,36.839073
2019-08-22 00:00:00+00:00,47.528912,-99.784012,22.771244,3.0,17.428665,24.536999,10.737,0.0,57.58617,84.540855,37.493748
2019-08-23 00:00:00+00:00,47.528912,-99.784012,31.796375,63.0,19.036997,25.487,14.737,3.0,66.605995,83.59487,50.048054
2019-08-24 00:00:00+00:00,47.528912,-99.784012,36.36,51.0,22.545332,27.587,19.087,1.0,67.730446,83.292175,47.064445
2019-08-25 00:00:00+00:00,47.528912,-99.784012,30.216421,63.0,21.753668,27.786999,17.887,10.0,73.25827,89.51888,50.38432
2019-08-26 00:00:00+00:00,47.528912,-99.784012,29.836594,51.0,18.189081,21.987,14.187,5.0,76.34203,94.78766,40.46172
2019-08-27 00:00:00+00:00,47.528912,-99.784012,40.57633,51.0,15.755749,20.487,12.737,5.0,60.070538,76.501526,47.46963
2019-08-28 00:00:00+00:00,47.528912,-99.784012,30.827856,51.0,16.276583,22.837,11.037001,1.0,59.029892,84.28877,32.813072
2019-08-29 00:00:00+00:00,47.528912,-99.784012,31.869658,3.0,17.051584,22.587,11.837001,0.0,52.50278,67.44423,40.00517
2019-08-30 00:00:00+00:00,47.528912,-99.784012,20.073025,3.0,14.641167,20.687,8.037001,0.0,60.754047,89.94448,39.137383
2019-08-31 00:00:00+00:00,47.528912,-99.784012,19.881649,3.0,17.497416,22.437,11.187,0.0,61.081196,95.77289,44.756393
2019-09-01 00:00:00+00:00,47.528912,-99.784012,15.137133,3.0,18.428667,24.137,12.887,0.0,74.32548,96.14316,54.309578
2019-09-02 00:00:00+00:00,47.528912,-99.784012,26.064596,63.0,16.5245,20.387,13.287001,10.0,73.86257,86.67888,64.99595
2019-09-03 00:00:00+00:00,47.528912,-99.784012,36.445442,61.0,16.15158,17.786999,13.237,4.0,75.7658,93.20546,54.727047
2019-09-04 00:00:00+00:00,47.528912,-99.784012,17.551615,3.0,15.116166,23.887,9.487,0.0,73.4152,92.57021,49.19434
2019-09-05 00:00:00+00:00,47.528912,-99.784012,28.901073,2.0,20.422415,24.087,16.286999,0.0,66.113846,82.96038,55.73051
2019-09-06 00:00:00+00:00,47.528912,-99.784012,13.627795,3.0,17.670332,21.887,12.637,0.0,72.58024,95.504654,43.61136
2019-09-07 00:00:00+00:00,47.528912,-99.784012,22.530937,61.0,12.822415,19.737,9.887,12.0,75.761375,91.678986,51.946983
2019-09-08 00:00:00+00:00,47.528912,-99.784012,15.629971,53.0,11.414082,17.937,7.187,6.0,77.94068,95.316635,48.731747
2019-09-09 00:00:00+00:00,47.528912,-99.784012,24.693481,63.0,12.997417,15.637,11.487,10.0,83.645966,95.806885,60.166813
2019-09-10 00:00:00+00:00,47.528912,-99.784012,13.608762,51.0,14.7161665,19.687,12.487,2.0,88.23156,99.02019,59.139606
2019-09-11 00:00:00+00:00,47.528912,-99.784012,22.725668,55.0,13.75575,17.837,11.237,6.0,80.91052,95.77451,57.13535
2019-09-12 00:00:00+00:00,47.528912,-99.784012,25.862436,63.0,11.355748,14.437,9.987,19.0,88.18354,94.156044,72.65872
2019-09-13 00:00:00+00:00,47.528912,-99.784012,25.071098,63.0,11.551583,17.337,8.737,13.0,82.85229,95.69192,52.852253
2019-09-14 00:00:00+00:00,47.528912,-99.784012,19.083395,3.0,15.514083,23.637,10.187,0.0,71.11413,89.05889,41.13104
2019-09-15 00:00:00+00:00,47.528912,-99.784012,14.4,2.0,19.220335,27.887,13.787001,0.0,66.15298,87.18597,48.675926
2019-09-16 00:00:00+00:00,47.528912,-99.784012,18.792551,3.0,22.714083,29.437,16.987,0.0,70.19691,88.59302,50.894478
2019-09-17 00:00:00+00:00,47.528912,-99.784012,20.948164,3.0,23.993248,28.337,19.487,0.0,69.77657,91.33629,57.47071
2019-09-18 00:00:00+00:00,47.528912,-99.784012,36.457886,51.0,21.318249,26.437,14.237,1.0,65.942,81.083046,51.4794
2019-09-19 00:00:00+00:00,47.528912,-99.784012,21.407139,2.0,18.326584,24.536999,12.487,0.0,72.32888,92.08955,54.72817
2019-09-20 00:00:00+00:00,47.528912,-99.784012,29.257614,63.0,22.1995,28.536999,19.337,1.0,75.12545,93.949394,52.20016
2019-09-21 00:00:00+00:00,47.528912,-99.784012,26.341572,63.0,17.584917,20.786999,14.887,21.0,88.16406,97.4996,76.1667
2019-09-22 00:00:00+00:00,47.528912,-99.784012,21.142147,2.0,14.101584,19.737,9.637,0.0,70.47352,89.75984,39.40772
2019-09-23 00:00:00+00:00,47.528912,-99.784012,22.180206,2.0,16.041166,22.887,11.137,0.0,57.71594,71.30753,40.642086
2019-09-24 00:00:00+00:00,47.528912,-99.784012,32.427986,53.0,18.097414,20.887,14.987,3.0,59.132526,80.64847,42.987827
2019-09-25 00:00:00+00:00,47.528912,-99.784012,32.750107,53.0,13.06825,16.637,9.937,4.0,59.41214,73.24724,39.723125
2019-09-26 00:00:00+00:00,47.528912,-99.784012,23.990698,51.0,12.239083,16.137,9.187,3.0,59.30533,76.621346,42.97482
2019-09-27 00:00:00+00:00,47.528912,-99.784012,20.037485,3.0,9.666165,13.087001,5.487,0.0,73.788666,92.199326,54.898712
2019-09-28 00:00:00+00:00,47.528912,-99.784012,20.969805,3.0,7.00575,11.787001,2.487,0.0,74.606995,94.45642,49.87273
2019-09-29 00:00:00+00:00,47.528912,-99.784012,34.524353,73.0,7.1411667,9.587001,5.837,19.0,83.44141,95.04005,59.311794
2019-09-30 00:00:00+00:00,47.528912,-99.784012,23.113008,61.0,8.386999,9.887,6.687,18.0,92.598206,98.321884,79.060646
2019-10-01 00:00:00+00:00,47.528912,-99.784012,22.42427,51.0,5.2474165,7.387,3.487,1.0,80.194435,92.24907,65.30851
2019-10-02 00:00:00+00:00,47.528912,-99.784012,15.042659,55.0,4.2619996,5.487,3.037,8.0,76.854744,89.61295,67.21157
2019-10-03 00:00:00+00:00,47.528912,-99.784012,11.183201,75.0,2.5786667,6.537,0.537,10.0,91.1462,100.0,69.1254
2019-10-04 00:00:00+00:00,47.528912,-99.784012,32.58348,3.0,4.964083,11.437,1.537,0.0,76.74538,92.726585,56.492348
2019-10-05 00:00:00+00:00,47.528912,-99.784012,34.30594,55.0,8.2995,12.537001,6.837,17.0,82.768456,95.95777,52.173912
2019-10-06 00:00:00+00:00,47.528912,-99.784012,39.107666,3.0,10.914083,14.387,8.037001,0.0,54.330444,65.62251,45.091602
2019-10-07 00:00:00+00:00,47.528912,-99.784012,23.03156,1.0,10.661999,17.437,5.187,0.0,54.102783,71.673485,40.26023
2019-10-08 00:00:00+00:00,47.528912,-99.784012,27.51116,3.0,14.401585,21.087,9.287001,0.0,52.594147,67.07232,44.36434
2019-10-09 00:00:00+00:00,47.528912,-99.784012,27.722336,51.0,8.597417,17.187,3.087,8.0,81.40933,96.65954,62.182484
2019-10-10 00:00:00+00:00,47.528912,-99.784012,31.688177,75.0,0.6161664,2.487,-0.61300004,13.0,84.59139,94.67278,73.87381
2019-10-11 00:00:00+00:00,47.528912,-99.784012,47.481804,75.0,-1.8629998,-0.113000005,-2.863,24.0,88.20202,90.48192,81.86599
2019-10-12 00:00:00+00:00,47.528912,-99.784012,56.01211,75.0,-1.24425,-0.813,-1.613,24.0,88.83624,91.8877,83.41892
2019-10-13 00:00:00+00:00,47.528912,-99.784012,42.77794,73.0,-0.53174996,0.787,-1.313,5.0,90.53112,93.95769,86.45082
2019-10-14 00:00:00+00:00,47.528912,-99.784012,19.272614,3.0,-1.2984164,1.937,-3.613,0.0,89.794106,93.97703,84.11787
2019-10-15 00:00:00+00:00,47.528912,-99.784012,30.282827,71.0,1.4244999,2.837,0.537,9.0,92.327385,98.20939,84.791306
2019-10-16 00:00:00+00:00,47.528912,-99.784012,20.431387,3.0,0.35158333,2.387,-2.313,0.0,92.13967,95.3738,88.305374
2019-10-17 00:00:00+00:00,47.528912,-99.784012,19.486609,3.0,2.4182498,5.887,-0.113000005,0.0,89.0539,91.96132,84.874
2019-10-18 00:00:00+00:00,47.528912,-99.784012,24.344624,3.0,8.6745,14.687,4.287,0.0,76.28068,95.20309,47.162563
2019-10-19 00:00:00+00:00,47.528912,-99.784012,25.346148,51.0,8.584917,11.637,4.437,1.0,58.635788,66.11076,47.09606
2019-10-20 00:00:00+00:00,47.528912,-99.784012,11.4862,55.0,5.4203334,10.187,0.037,3.0,75.23815,92.97902,58.584473
2019-10-21 00:00:00+00:00,47.528912,-99.784012,32.32992,61.0,5.4849167,7.637,3.787,18.0,80.63226,92.20066,56.31353
2019-10-22 00:00:00+00:00,47.528912,-99.784012,27.792374,3.0,2.6119998,5.837,-0.513,0.0,65.651634,82.273506,44.776783
2019-10-23 00:00:00+00:00,47.528912,-99.784012,25.6233,3.0,-0.31924996,3.537,-3.763,0.0,71.38969,88.98309,47.514904
2019-10-24 00:00:00+00:00,47.528912,-99.784012,16.87398,3.0,0.73075,5.937,-4.863,0.0,73.76954,90.2832,53.875347
2019-10-25 00:00:00+00:00,47.528912,-99.784012,24.633049,3.0,4.932833,12.787001,0.88699996,0.0,62.660084,78.32281,39.201447
2019-10-26 00:00:00+00:00,47.528912,-99.784012,35.496075,51.0,8.441167,11.187,4.187,3.0,61.01502,71.18711,52.943104
2019-10-27 00:00:00+00:00,47.528912,-99.784012,28.019936,51.0,-0.7379999,2.087,-3.163,3.0,63.67979,85.98466,49.92385
2019-10-28 00:00:00+00:00,47.528912,-99.784012,24.503809,3.0,-3.5796669,2.487,-7.313,0.0,53.972446,66.13201,31.175907
2019-10-29 00:00:00+00:00,47.528912,-99.784012,32.32992,3.0,-5.065084,-3.063,-7.063,0.0,52.092648,70.84993,37.464912
2019-10-30 00:00:00+00:00,47.528912,-99.784012,24.703976,3.0,-4.677583,-1.113,-6.863,0.0,55.280823,70.3077,35.915287
2019-10-31 00:00:00+00:00,47.528912,-99.784012,21.626984,3.0,-2.4067502,5.737,-5.713,0.0,46.629597,63.67469,29.52577
2019-11-01 00:00:00+00:00,47.528912,-99.784012,30.928587,73.0,1.1286665,2.337,-0.41300002,11.0,81.608665,97.49402,64.28463
2019-11-02 00:00:00+00:00,47.528912,-99.784012,24.079666,3.0,0.8328333,5.237,-2.013,0.0,72.7769,89.206184,57.99488
2019-11-03 00:00:00+00:00,47.528912,-99.784012,18.532135,71.0,0.13283332,3.987,-2.813,6.0,84.6123,92.998505,63.755215
2019-11-04 00:00:00+00:00,47.528912,-99.784012,29.15778,71.0,-1.7421666,0.237,-3.963,2.0,69.58054,90.77942,32.624535
2019-11-05 00:00:00+00:00,47.528912,-99.784012,15.2947035,3.0,-6.8504996,-1.613,-11.763,0.0,54.8808,82.34806,38.756268
2019-11-06 00:00:00+00:00,47.528912,-99.784012,23.219301,73.0,-6.723416,-2.913,-11.212999,4.0,54.623173,69.07949,37.762314
2019-11-07 00:00:00+00:00,47.528912,-99.784012,17.84816,3.0,-8.902583,-2.463,-12.962999,0.0,58.311443,81.84116,44.370956
2019-11-08 00:00:00+00:00,47.528912,-99.784012,18.511143,3.0,-2.688,6.937,-8.613,0.0,63.030254,79.8613,32.771652
2019-11-09 00:00:00+00:00,47.528912,-99.784012,21.434364,73.0,1.0619999,3.837,-0.563,11.0,85.89206,100.0,50.12741
2019-11-10 00:00:00+00:00,47.528912,-99.784012,22.881958,73.0,-6.8088326,-0.063,-10.063,17.0,66.865875,95.38124,46.9185
2019-11-11 00:00:00+00:00,47.528912,-99.784012,22.565422,3.0,-13.275501,-11.063,-16.113,0.0,57.363983,70.072464,41.635975
2019-11-12 00:00:00+00:00,47.528912,-99.784012,26.341572,3.0,-9.902583,-2.013,-14.912999,0.0,60.241623,73.313965,45.78033
2019-11-13 00:00:00+00:00,47.528912,-99.784012,23.000591,73.0,-3.7671664,-1.813,-6.463,6.0,72.611626,89.57316,54.06509
2019-11-14 00:00:00+00:00,47.528912,-99.784012,25.417631,3.0,-3.2442505,6.637,-11.063,0.0,75.887184,86.92719,58.141937
2019-11-15 00:00:00+00:00,47.528912,-99.784012,20.696087,3.0,-1.2192498,3.337,-3.263,0.0,89.25637,98.15878,69.757324
2019-11-16 00:00:00+00:00,47.528912,-99.784012,29.01743,3.0,1.9619999,8.437,-1.413,0.0,82.167496,90.6381,60.963932
2019-11-17 00:00:00+00:00,47.528912,-99.784012,25.992401,3.0,1.8099165,4.787,-0.41300002,0.0,82.18929,92.31679,65.23953
2019-11-18 00:00:00+00:00,47.528912,-99.784012,26.072052,53.0,2.7244997,6.887,0.487,5.0,86.377144,90.77615,78.768166
2019-11-19 00:00:00+00:00,47.528912,-99.784012,24.86868,3.0,2.8724167,5.187,-0.763,0.0,71.56355,87.34893,60.011944
2019-11-20 00:00:00+00:00,47.528912,-99.784012,17.462784,75.0,-0.7046668,0.63699996,-2.063,11.0,90.0521,95.388664,82.875114
2019-11-21 00:00:00+00:00,47.528912,-99.784012,22.782625,71.0,-5.2275834,-1.363,-9.662999,1.0,70.85554,92.557304,47.55312
2019-11-22 00:00:00+00:00,47.528912,-99.784012,23.469128,3.0,-2.6150835,4.737,-7.063,0.0,61.097996,76.69233,38.2451
2019-11-23 00:00:00+00:00,47.528912,-99.784012,25.49908,3.0,1.8765832,7.687,-1.413,0.0,65.88288,86.957466,41.48843
2019-11-24 00:00:00+00:00,47.528912,-99.784012,21.313093,3.0,3.0536668,8.137,-0.563,0.0,73.16035,90.582756,52.86494
2019-11-25 00:00:00+00:00,47.528912,-99.784012,33.857227,73.0,2.7245,6.637,0.13700001,9.0,77.676186,92.36219,57.718136
2019-11-26 00:00:00+00:00,47.528912,-99.784012,16.992609,3.0,-2.1567497,-0.61300004,-5.063,0.0,75.5033,87.852684,56.599438
2019-11-27 00:00:00+00:00,47.528912,-99.784012,18.775301,3.0,-4.1984167,-2.463,-5.463,0.0,70.43797,81.68055,49.858326
2019-11-28 00:00:00+00:00,47.528912,-99.784012,25.068514,3.0,-5.7984176,-3.263,-8.063,0.0,66.65829,77.13103,58.179424
2019-11-29 00:00:00+00:00,47.528912,-99.784012,27.86921,71.0,-3.6255004,-0.86300004,-5.263,7.0,76.29134,81.216354,69.93072
2019-11-30 00:00:00+00:00,47.528912,-99.784012,25.96496,73.0,-2.78175,-2.113,-3.113,19.0,87.034035,91.44725,81.03515
2019-12-01 00:00:00+00:00,47.528912,-99.784012,26.661882,73.0,-5.010917,-3.213,-9.613,6.0,86.31967,90.649994,78.83826
2019-12-02 00:00:00+00:00,47.528912,-99.784012,26.486313,3.0,-5.425501,0.487,-12.613,0.0,83.29533,92.21689,73.31864
2019-12-03 00:00:00+00:00,47.528912,-99.784012,25.982424,3.0,-0.31091666,2.837,-3.363,0.0,80.691475,86.56846,71.70879
2019-12-04 00:00:00+00:00,47.528912,-99.784012,24.72495,3.0,-0.34424996,2.487,-3.613,0.0,77.96787,88.06583,66.769806
2019-12-05 00:00:00+00:00,47.528912,-99.784012,20.774214,3.0,-3.029667,-1.263,-5.163,0.0,86.97459,92.69748,77.66952
2019-12-06 00:00:00+00:00,47.528912,-99.784012,18.782204,71.0,-6.1380005,-1.113,-12.162999,1.0,84.570496,89.32424,79.98906
2019-12-07 00:00:00+00:00,47.528912,-99.784012,23.34455,3.0,-2.2963336,1.287,-4.863,0.0,86.521675,90.96579,78.37011
2019-12-08 00:00:00+00:00,47.528912,-99.784012,19.67195,73.0,-6.4067497,1.587,-13.613,5.0,79.92275,94.24399,68.06525
2019-12-09 00:00:00+00:00,47.528912,-99.784012,18.775301,73.0,-18.596333,-12.462999,-25.313,7.0,79.51325,83.27103,76.67481
2019-12-10 00:00:00+00:00,47.528912,-99.784012,27.231804,71.0,-19.346334,-11.662999,-25.913,2.0,76.56,83.26437,71.98149
2019-12-11 00:00:00+00:00,47.528912,-99.784012,19.862083,3.0,-21.658836,-18.063,-27.463001,0.0,76.39706,78.83179,74.37165
2019-12-12 00:00:00+00:00,47.528912,-99.784012,16.039202,73.0,-17.356749,-15.763,-20.213001,10.0,81.4625,83.62391,76.89575
2019-12-13 00:00:00+00:00,47.528912,-99.784012,29.808346,73.0,-11.515083,-7.563,-14.912999,12.0,84.45592,88.99225,80.03285
2019-12-14 00:00:00+00:00,47.528912,-99.784012,22.392464,3.0,-22.004667,-14.212999,-27.163,0.0,80.34531,81.25821,78.846924
2019-12-15 00:00:00+00:00,47.528912,-99.784012,22.288042,71.0,-16.027582,-8.863,-25.413,2.0,81.39507,83.90978,78.15987
2019-12-16 00:00:00+00:00,47.528912,-99.784012,26.368616,3.0,-10.53175,-6.613,-14.613,0.0,83.40742,85.229385,80.66541
2019-12-17 00:00:00+00:00,47.528912,-99.784012,21.434364,3.0,-11.058833,-5.713,-19.263,0.0,80.18604,87.665634,71.58142
2019-12-18 00:00:00+00:00,47.528912,-99.784012,24.187069,3.0,-9.117166,-0.963,-15.462999,0.0,80.505455,85.682304,75.87869
2019-12-19 00:00:00+00:00,47.528912,-99.784012,21.758419,3.0,-7.11925,-1.763,-10.113,0.0,89.3577,100.0,79.06885
2019-12-20 00:00:00+00:00,47.528912,-99.784012,26.576681,3.0,-12.158833,-5.613,-16.913,0.0,87.58782,90.8676,80.62945
2019-12-21 00:00:00+00:00,47.528912,-99.784012,26.250393,3.0,0.0349166,1.937,-6.163,0.0,78.22633,83.13686,74.727356
2019-12-22 00:00:00+00:00,47.528912,-99.784012,25.582806,3.0,0.7578334,2.837,-3.613,0.0,76.820694,84.7116,68.83364
2019-12-23 00:00:00+00:00,47.528912,-99.784012,16.299694,3.0,-5.727583,-0.113000005,-8.563,0.0,89.91358,95.58135,82.93949
2019-12-24 00:00:00+00:00,47.528912,-99.784012,13.202726,3.0,-7.1505,-4.713,-9.563,0.0,90.33248,91.993996,86.03463
2019-12-25 00:00:00+00:00,47.528912,-99.784012,10.787993,3.0,-7.948417,-6.163,-9.863,0.0,91.45614,93.23085,88.67196
2019-12-26 00:00:00+00:00,47.528912,-99.784012,21.659918,71.0,-6.638001,-2.613,-9.563,1.0,89.408905,91.41648,86.4062
2019-12-27 00:00:00+00:00,47.528912,-99.784012,24.363249,3.0,-7.608834,-4.363,-10.513,0.0,83.11262,87.19096,79.01023
2019-12-28 00:00:00+00:00,47.528912,-99.784012,17.57744,71.0,-8.450501,-6.113,-10.912999,4.0,86.48864,89.78398,83.67005
2019-12-29 00:00:00+00:00,47.528912,-99.784012,37.30302,73.0,-7.4921665,-6.263,-8.563,24.0,87.812294,90.845085,81.69747
2019-12-30 00:00:00+00:00,47.528912,-99.784012,40.23795,73.0,-7.2588334,-6.513,-8.063,20.0,86.21809,87.68793,83.70806
2019-12-31 00:00:00+00:00,47.528912,-99.784012,33.004364,3.0,-10.135919,-6.013,-14.363,0.0,84.43,88.76331,70.87082
2020-01-01 00:00:00+00:00,47.528912,-99.784012,32.862694,71.0,-1.2296664,1.837,-7.513,9.0,81.5543,94.38542,70.16371
2020-01-02 00:00:00+00:00,47.528912,-99.784012,30.145567,51.0,-1.1505,1.137,-2.813,2.0,90.894554,95.74685,85.076706
2020-01-03 00:00:00+00:00,47.528912,-99.784012,30.888754,73.0,-3.8546667,-2.013,-7.963,6.0,86.24462,92.86322,76.42119
2020-01-04 00:00:00+00:00,47.528912,-99.784012,33.994755,3.0,-7.66925,-1.213,-13.063,0.0,82.892876,86.69089,79.003456
2020-01-05 00:00:00+00:00,47.528912,-99.784012,54.23708,3.0,-0.07341674,3.287,-3.163,0.0,73.442635,84.344,66.920425
2020-01-06 00:00:00+00:00,47.528912,-99.784012,36.74999,2.0,-4.3713336,-1.313,-7.863,0.0,72.25466,81.83188,67.7211
2020-01-07 00:00:00+00:00,47.528912,-99.784012,32.19938,2.0,-9.83175,-3.613,-15.212999,0.0,74.50028,81.534615,71.78879
2020-01-08 00:00:00+00:00,47.528912,-99.784012,38.400375,73.0,-18.371336,-14.462999,-22.863,4.0,79.37659,84.80814,72.45593
2020-01-09 00:00:00+00:00,47.528912,-99.784012,36.158054,71.0,-11.6755,-8.563,-14.962999,1.0,78.63736,85.422195,72.86689
2020-01-10 00:00:00+00:00,47.528912,-99.784012,28.075384,3.0,-18.6505,-13.212999,-22.613,0.0,70.79587,76.827835,66.69541
2020-01-11 00:00:00+00:00,47.528912,-99.784012,28.694056,3.0,-21.854668,-16.763,-24.813,0.0,73.06638,77.840126,68.931526
2020-01-12 00:00:00+00:00,47.528912,-99.784012,26.242987,71.0,-16.173416,-12.013,-17.913,5.0,74.778336,78.528275,69.41049
2020-01-13 00:00:00+00:00,47.528912,-99.784012,18.844202,71.0,-12.596332,-7.613,-16.463001,1.0,84.66319,91.61626,77.887436
2020-01-14 00:00:00+00:00,47.528912,-99.784012,30.10685,71.0,-18.502584,-9.113,-24.613,4.0,78.15738,92.03605,70.65514
2020-01-15 00:00:00+00:00,47.528912,-99.784012,33.059288,73.0,-23.852583,-23.113,-24.913,9.0,72.529655,75.74148,68.380936
2020-01-16 00:00:00+00:00,47.528912,-99.784012,28.766228,1.0,-27.335917,-22.613,-31.363,0.0,68.391205,73.29949,65.721405
2020-01-17 00:00:00+00:00,47.528912,-99.784012,46.24984,73.0,-12.550499,-3.563,-23.413,1.0,75.20716,87.6626,66.192116
2020-01-18 00:00:00+00:00,47.528912,-99.784012,50.99816,75.0,-17.650503,-5.763,-21.963001,14.0,75.28678,90.11821,68.993904
2020-01-19 00:00:00+00:00,47.528912,-99.784012,41.492245,2.0,-22.665087,-21.263,-25.013,0.0,72.08494,78.22209,67.28637
2020-01-20 00:00:00+00:00,47.528912,-99.784012,48.412975,2.0,-22.608831,-16.113,-26.213001,0.0,77.498726,82.30213,68.84985
2020-01-21 00:00:00+00:00,47.528912,-99.784012,52.145348,3.0,-9.1900835,-0.813,-15.863,0.0,75.244194,79.39857,68.314514
2020-01-22 00:00:00+00:00,47.528912,-99.784012,25.721743,3.0,-4.8150835,-1.563,-8.363,0.0,85.88697,92.52906,77.54691
2020-01-23 00:00:00+00:00,47.528912,-99.784012,16.167967,3.0,-7.3067513,-6.763,-9.313,0.0,90.11883,91.85991,87.337166
2020-01-24 00:00:00+00:00,47.528912,-99.784012,16.862455,3.0,-8.371333,-6.663,-9.712999,0.0,88.29084,90.273026,85.65562
2020-01-25 00:00:00+00:00,47.528912,-99.784012,25.952478,53.0,-7.7171664,-0.963,-10.863,3.0,88.99062,91.32927,87.23099
2020-01-26 00:00:00+00:00,47.528912,-99.784012,24.066206,73.0,-1.9484167,0.487,-5.213,12.0,91.621956,98.9111,84.29922
2020-01-27 00:00:00+00:00,47.528912,-99.784012,14.24163,71.0,-8.117166,-5.713,-9.912999,1.0,88.74985,91.69867,82.79925
2020-01-28 00:00:00+00:00,47.528912,-99.784012,19.110542,73.0,-5.2755003,-1.663,-8.063,10.0,90.390076,94.2579,87.29687
2020-01-29 00:00:00+00:00,47.528912,-99.784012,15.978484,3.0,-2.663,-1.213,-4.163,0.0,94.34428,98.8847,88.54228
2020-01-30 00:00:00+00:00,47.528912,-99.784012,15.978484,3.0,-3.8005,-2.513,-5.213,0.0,92.87604,95.225,90.07109
