date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2020-01-18 00:00:00+00:00,42.755966,-107.30249,30.421598,71.0,-11.681834,-7.0485,-15.698501,6.0,79.06817,92.82669,73.06211
2020-01-19 00:00:00+00:00,42.755966,-107.30249,26.61323,3.0,-11.785999,-6.7485,-14.6485,0.0,75.60275,79.901505,70.37795
2020-01-20 00:00:00+00:00,42.755966,-107.30249,25.60053,3.0,-8.933916,-4.3485003,-11.4985,0.0,69.97118,81.38208,57.116566
2020-01-21 00:00:00+00:00,42.755966,-107.30249,32.809414,3.0,-5.15475,-3.1485,-6.4985,0.0,69.13856,82.17581,53.67493
2020-01-22 00:00:00+00:00,42.755966,-107.30249,25.872454,3.0,-6.936001,-3.9985,-9.4985,0.0,80.297806,87.88212,70.5888
2020-01-23 00:00:00+00:00,42.755966,-107.30249,26.564486,3.0,-9.4235,-4.5985003,-14.3485,0.0,71.97665,84.17909,63.961884
2020-01-24 00:00:00+00:00,42.755966,-107.30249,28.732422,3.0,-6.8151665,-3.2985,-9.7485,0.0,86.00173,94.67958,75.90497
2020-01-25 00:00:00+00:00,42.755966,-107.30249,25.683926,3.0,-6.250583,-3.0485,-9.5485,0.0,85.87554,93.27327,78.430016
2020-01-26 00:00:00+00:00,42.755966,-107.30249,31.262014,3.0,-6.6672497,-2.3485,-10.948501,0.0,82.33117,91.64831,70.10342
2020-01-27 00:00:00+00:00,42.755966,-107.30249,25.140787,75.0,-5.090166,-3.9985,-5.7485,14.0,92.26965,98.49505,85.511696
2020-01-28 00:00:00+00:00,42.755966,-107.30249,25.305208,71.0,-9.398501,-5.9985,-13.698501,3.0,80.19584,98.48558,66.47027
2020-01-29 00:00:00+00:00,42.755966,-107.30249,27.295977,71.0,-7.094333,-5.7985,-7.9985,11.0,95.35782,98.8434,90.00707
2020-01-30 00:00:00+00:00,42.755966,-107.30249,36.095276,71.0,-9.536,-7.2485,-12.0485,8.0,83.373375,96.16371,69.0493
2020-01-31 00:00:00+00:00,42.755966,-107.30249,29.354904,3.0,-9.87975,-4.5985003,-13.198501,0.0,71.74937,84.4728,57.225746
2020-02-01 00:00:00+00:00,42.755966,-107.30249,42.785507,3.0,-5.2839165,-0.7985,-7.7485,0.0,76.83221,86.59679,60.47154
2020-02-02 00:00:00+00:00,42.755966,-107.30249,48.600002,3.0,-2.5901663,-0.8485,-4.0985003,0.0,59.63667,82.75922,49.909378
2020-02-03 00:00:00+00:00,42.755966,-107.30249,48.2776,75.0,-12.538082,-4.0985003,-15.6485,20.0,91.62223,96.94607,79.616714
2020-02-04 00:00:00+00:00,42.755966,-107.30249,27.257967,73.0,-17.34017,-15.2985,-19.498499,13.0,87.26554,94.30035,79.82754
2020-02-05 00:00:00+00:00,42.755966,-107.30249,27.908709,3.0,-19.585999,-16.0485,-22.3485,0.0,72.93795,88.50794,64.39043
2020-02-06 00:00:00+00:00,42.755966,-107.30249,22.42427,73.0,-12.975583,-8.0485,-16.998499,10.0,76.58042,89.98683,65.167984
2020-02-07 00:00:00+00:00,42.755966,-107.30249,19.809813,73.0,-9.986,-8.6485,-12.7485,13.0,87.055244,100.0,74.208466
2020-02-08 00:00:00+00:00,42.755966,-107.30249,48.26954,71.0,-6.9797482,-2.1985002,-12.2985,0.0,83.28093,94.764755,71.54711
2020-02-09 00:00:00+00:00,42.755966,-107.30249,23.795427,73.0,-10.923499,-7.1485004,-12.7485,15.0,90.719505,98.79912,80.23699
2020-02-10 00:00:00+00:00,42.755966,-107.30249,27.438046,71.0,-13.375581,-10.5985,-15.8985,3.0,80.88703,96.82895,63.97845
2020-02-11 00:00:00+00:00,42.755966,-107.30249,38.358162,3.0,-16.267252,-13.3485,-19.498499,0.0,83.323494,94.82754,71.02429
2020-02-12 00:00:00+00:00,42.755966,-107.30249,32.151043,71.0,-13.104749,-10.9985,-15.8485,3.0,82.74599,96.84647,67.478836
2020-02-13 00:00:00+00:00,42.755966,-107.30249,26.496098,71.0,-13.390164,-10.5485,-15.8485,7.0,84.81896,95.14466,66.48849
2020-02-14 00:00:00+00:00,42.755966,-107.30249,43.38261,3.0,-9.211,-4.1485,-11.948501,0.0,72.41583,87.18028,61.080093
2020-02-15 00:00:00+00:00,42.755966,-107.30249,28.460497,3.0,-11.238082,-5.2985,-15.5985,0.0,72.735466,81.85755,60.262207
2020-02-16 00:00:00+00:00,42.755966,-107.30249,40.475594,71.0,-9.552666,-4.8985,-14.948501,1.0,81.60648,87.80596,69.97419
2020-02-17 00:00:00+00:00,42.755966,-107.30249,37.690125,73.0,-8.7005825,-4.7485,-11.0985,13.0,84.52154,94.99499,75.03896
2020-02-18 00:00:00+00:00,42.755966,-107.30249,18.532135,3.0,-14.8735,-10.7985,-18.8485,0.0,68.99024,74.51064,64.2228
2020-02-19 00:00:00+00:00,42.755966,-107.30249,17.873556,3.0,-17.786001,-13.9985,-20.748499,0.0,81.42781,98.710686,53.55747
2020-02-20 00:00:00+00:00,42.755966,-107.30249,25.620771,0.0,-17.661001,-12.3485,-21.5985,0.0,67.41466,82.48665,40.301853
2020-02-21 00:00:00+00:00,42.755966,-107.30249,31.062386,3.0,-12.119332,-8.2985,-14.448501,0.0,39.028072,45.850212,32.46766
2020-02-22 00:00:00+00:00,42.755966,-107.30249,31.67386,3.0,-9.5485,-5.1984997,-12.448501,0.0,53.528698,59.995106,43.723907
2020-02-23 00:00:00+00:00,42.755966,-107.30249,25.460934,3.0,-5.72975,-1.1485,-9.8985,0.0,48.203968,62.015373,28.647102
2020-02-24 00:00:00+00:00,42.755966,-107.30249,41.351448,73.0,-8.442249,-5.6485004,-10.9985,8.0,74.31228,97.63855,55.957405
2020-02-25 00:00:00+00:00,42.755966,-107.30249,30.009838,3.0,-13.829747,-9.5985,-16.3985,0.0,85.54554,96.3619,74.552986
2020-02-26 00:00:00+00:00,42.755966,-107.30249,29.01966,3.0,-14.923497,-8.7485,-18.148499,0.0,77.89279,86.6454,71.93627
2020-02-27 00:00:00+00:00,42.755966,-107.30249,31.910301,3.0,-9.308917,-5.2485,-12.9985,0.0,74.45115,84.06147,66.42161
2020-02-28 00:00:00+00:00,42.755966,-107.30249,29.354904,0.0,-7.2943325,-3.2485,-10.5985,0.0,62.647778,76.98688,51.129692
2020-02-29 00:00:00+00:00,42.755966,-107.30249,34.71341,3.0,-5.0068336,-0.94850004,-7.6984997,0.0,61.450405,70.07148,55.953697
2020-03-01 00:00:00+00:00,42.755966,-107.30249,38.753124,73.0,-7.2839165,-1.0485001,-10.2485,14.0,77.28443,95.42576,43.725025
2020-03-02 00:00:00+00:00,42.755966,-107.30249,27.381308,71.0,-11.031835,-6.4985,-13.9985,1.0,84.5883,100.0,65.541214
2020-03-03 00:00:00+00:00,42.755966,-107.30249,35.64182,3.0,-7.388083,-1.6985,-11.2485,0.0,71.98852,80.92103,59.24043
2020-03-04 00:00:00+00:00,42.755966,-107.30249,44.805176,3.0,-6.111,-1.7485,-9.0985,0.0,77.49377,89.80761,51.365467
2020-03-05 00:00:00+00:00,42.755966,-107.30249,37.029285,3.0,-5.2714167,-1.0485001,-10.8485,0.0,74.97304,96.50035,57.80483
2020-03-06 00:00:00+00:00,42.755966,-107.30249,24.609364,3.0,-2.4484997,0.6515,-4.4484997,0.0,62.795673,72.12737,55.199738
2020-03-07 00:00:00+00:00,42.755966,-107.30249,33.818928,3.0,-0.9443333,1.7514999,-2.9485002,0.0,61.524258,69.50993,57.3029
2020-03-08 00:00:00+00:00,42.755966,-107.30249,35.406506,3.0,-0.6985001,1.7014999,-2.0985,0.0,77.97608,90.2889,66.37452
2020-03-09 00:00:00+00:00,42.755966,-107.30249,34.44167,3.0,-3.421417,-0.04850006,-6.7985,0.0,86.39266,92.38303,75.57371
2020-03-10 00:00:00+00:00,42.755966,-107.30249,35.09769,71.0,-2.9693336,-0.2985,-4.9484997,1.0,82.592476,89.9971,74.19252
2020-03-11 00:00:00+00:00,42.755966,-107.30249,47.56906,0.0,-3.590166,0.70149994,-5.8485003,0.0,72.63627,79.71039,65.490036
2020-03-12 00:00:00+00:00,42.755966,-107.30249,43.40501,73.0,-4.463083,1.2014999,-9.0485,7.0,82.86031,99.24182,66.711395
2020-03-13 00:00:00+00:00,42.755966,-107.30249,33.1845,71.0,-7.8276668,-5.0485,-9.8985,2.0,93.012115,98.10781,84.86715
2020-03-14 00:00:00+00:00,42.755966,-107.30249,36.204617,75.0,-5.3276663,0.101500034,-8.6485,8.0,89.907745,96.220955,82.8576
2020-03-15 00:00:00+00:00,42.755966,-107.30249,34.07091,3.0,-0.7401667,2.0015,-2.6985002,0.0,82.02541,87.19275,75.92997
2020-03-16 00:00:00+00:00,42.755966,-107.30249,27.059933,3.0,-2.3818333,2.1515,-5.0485,0.0,78.93208,90.74009,71.47011
2020-03-17 00:00:00+00:00,42.755966,-107.30249,26.282465,3.0,-3.9130833,1.2514999,-6.7485,0.0,90.45109,98.4938,74.39937
2020-03-18 00:00:00+00:00,42.755966,-107.30249,23.871555,71.0,-2.1755831,1.6515,-5.7985,3.0,77.34843,87.13683,66.61233
2020-03-19 00:00:00+00:00,42.755966,-107.30249,30.96837,73.0,-6.0297503,0.101500034,-9.1485,10.0,85.863304,97.30741,53.03905
2020-03-20 00:00:00+00:00,42.755966,-107.30249,24.023088,71.0,-10.436,-4.3985,-14.2485,7.0,87.8991,93.407814,79.786255
2020-03-21 00:00:00+00:00,42.755966,-107.30249,25.364037,3.0,-5.775583,-1.1485,-8.8985,0.0,87.38504,91.33116,77.39668
2020-03-22 00:00:00+00:00,42.755966,-107.30249,27.661497,71.0,-4.263083,-0.5985,-8.8485,2.0,77.315575,84.17517,69.19358
2020-03-23 00:00:00+00:00,42.755966,-107.30249,25.96496,1.0,-4.5901666,0.55149996,-8.2985,0.0,72.13038,81.65132,64.991745
2020-03-24 00:00:00+00:00,42.755966,-107.30249,32.47591,3.0,-2.0464168,1.0014999,-4.5485,0.0,78.70344,85.834114,68.16335
2020-03-25 00:00:00+00:00,42.755966,-107.30249,29.964457,73.0,-2.5901663,0.4015,-4.3985,10.0,84.39389,96.6657,70.47834
2020-03-26 00:00:00+00:00,42.755966,-107.30249,25.72174,71.0,-5.3505836,-2.0985,-9.7985,2.0,81.11486,88.71398,65.72402
2020-03-27 00:00:00+00:00,42.755966,-107.30249,22.545315,3.0,-6.6797504,-2.8485,-10.7485,0.0,65.08059,85.94796,50.690296
2020-03-28 00:00:00+00:00,42.755966,-107.30249,18.709612,71.0,-6.9714165,-1.8485,-11.948501,1.0,71.89852,90.66253,54.741467
2020-03-29 00:00:00+00:00,42.755966,-107.30249,28.510544,3.0,-5.5505843,-0.6485,-9.8485,0.0,72.993385,81.657234,60.74342
2020-03-30 00:00:00+00:00,42.755966,-107.30249,25.488914,2.0,-3.4193337,1.2014999,-9.3485,0.0,70.756096,81.038795,63.318497
2020-03-31 00:00:00+00:00,42.755966,-107.30249,40.050705,3.0,-1.3110001,2.3515,-4.3985,0.0,69.049034,76.372246,60.496994
2020-04-01 00:00:00+00:00,42.755966,-107.30249,33.84766,71.0,-0.8964167,2.4015,-4.1485,5.0,79.843735,98.14139,66.694756
2020-04-02 00:00:00+00:00,42.755966,-107.30249,34.32105,73.0,-14.067249,-6.6485004,-17.148499,18.0,89.436516,97.27308,79.401375
2020-04-03 00:00:00+00:00,42.755966,-107.30249,25.922499,3.0,-13.419333,-5.3485003,-18.148499,0.0,78.74648,93.27634,51.46396
2020-04-04 00:00:00+00:00,42.755966,-107.30249,27.103003,2.0,-7.3443317,-0.7485,-10.9985,0.0,65.371056,74.23291,55.268307
2020-04-05 00:00:00+00:00,42.755966,-107.30249,28.766228,71.0,-1.2609997,2.8515,-3.6485,1.0,62.046375,75.45164,51.760567
2020-04-06 00:00:00+00:00,42.755966,-107.30249,33.651817,3.0,1.139,5.2015,-1.8985,0.0,68.50878,75.9423,56.909004
2020-04-07 00:00:00+00:00,42.755966,-107.30249,36.918873,73.0,1.7389998,5.5015,-1.7985001,2.0,67.97303,79.96403,52.711056
2020-04-08 00:00:00+00:00,42.755966,-107.30249,34.04808,2.0,0.789,5.6014996,-3.7485,0.0,65.797585,74.99814,48.765015
2020-04-09 00:00:00+00:00,42.755966,-107.30249,21.38897,1.0,-0.6526666,8.051499,-7.8985004,0.0,65.83826,81.57225,39.725986
2020-04-10 00:00:00+00:00,42.755966,-107.30249,26.405453,2.0,3.828583,10.4015,-1.4985,0.0,60.618,75.04551,41.917
2020-04-11 00:00:00+00:00,42.755966,-107.30249,30.158459,75.0,3.3244169,8.4515,-1.9985,6.0,69.71169,96.37341,51.80429
2020-04-12 00:00:00+00:00,42.755966,-107.30249,34.366333,73.0,-11.531834,-4.1485,-15.7985,17.0,85.56964,91.54069,75.441895
2020-04-13 00:00:00+00:00,42.755966,-107.30249,17.22742,71.0,-14.727665,-11.1485,-20.4485,2.0,74.11506,94.72716,51.709312
2020-04-14 00:00:00+00:00,42.755966,-107.30249,24.031178,3.0,-11.696418,-2.7484999,-20.898499,0.0,51.95261,60.606197,46.014378
2020-04-15 00:00:00+00:00,42.755966,-107.30249,22.553936,73.0,-5.92975,-2.1485,-10.948501,5.0,66.680275,80.65453,45.19017
2020-04-16 00:00:00+00:00,42.755966,-107.30249,31.404713,73.0,-10.108916,-5.0985003,-12.7485,19.0,90.6166,94.466545,68.89269
2020-04-17 00:00:00+00:00,42.755966,-107.30249,31.602175,0.0,-11.225581,-3.2985,-16.8985,0.0,74.68053,91.543106,63.961132
2020-04-18 00:00:00+00:00,42.755966,-107.30249,32.32992,1.0,-4.590167,1.8015001,-11.8985,0.0,56.165146,63.871635,49.115883
2020-04-19 00:00:00+00:00,42.755966,-107.30249,23.565567,3.0,-1.2130836,3.1515,-5.3485003,0.0,74.96795,98.88019,39.024086
2020-04-20 00:00:00+00:00,42.755966,-107.30249,14.8257065,2.0,0.8702499,6.2015,-5.0985003,0.0,58.05672,75.00261,47.419636
2020-04-21 00:00:00+00:00,42.755966,-107.30249,18.03237,0.0,3.9056666,9.301499,-1.9985,0.0,51.841507,63.9391,35.661404
2020-04-22 00:00:00+00:00,42.755966,-107.30249,22.79684,51.0,5.530667,10.301499,-1.3985,3.0,46.182484,69.8187,20.884684
2020-04-23 00:00:00+00:00,42.755966,-107.30249,27.103,73.0,4.061917,9.2515,-0.19850004,4.0,56.873936,76.20296,37.43927
2020-04-24 00:00:00+00:00,42.755966,-107.30249,23.157824,73.0,0.94733334,6.0015,-2.7484999,14.0,81.96494,99.63619,39.34854
2020-04-25 00:00:00+00:00,42.755966,-107.30249,26.434887,3.0,2.3639998,9.301499,-2.8985,0.0,62.402218,89.12669,30.174501
2020-04-26 00:00:00+00:00,42.755966,-107.30249,28.745949,53.0,5.6285834,10.4015,1.3515,5.0,59.39387,68.221214,38.07513
2020-04-27 00:00:00+00:00,42.755966,-107.30249,43.86242,51.0,6.8160834,13.7015,0.55149996,3.0,57.801807,74.00408,35.310486
2020-04-28 00:00:00+00:00,42.755966,-107.30249,33.3792,51.0,5.216083,10.5015,0.80149996,1.0,56.619343,70.701645,32.604553
2020-04-29 00:00:00+00:00,42.755966,-107.30249,21.542923,3.0,6.5015006,15.1015005,0.5015,0.0,45.075214,58.24178,29.73847
2020-04-30 00:00:00+00:00,42.755966,-107.30249,33.371433,3.0,11.964,18.001501,7.4515,0.0,45.008488,56.47036,29.99996
2020-05-01 00:00:00+00:00,42.755966,-107.30249,32.058193,53.0,8.418167,15.3515005,3.5015,4.0,61.21124,78.3731,42.446575
2020-05-02 00:00:00+00:00,42.755966,-107.30249,25.992401,51.0,6.534834,11.301499,0.85150003,9.0,68.46641,91.01743,41.87421
2020-05-03 00:00:00+00:00,42.755966,-107.30249,32.449963,51.0,8.191083,14.0015,3.4515002,3.0,52.8197,74.53147,26.215628
2020-05-04 00:00:00+00:00,42.755966,-107.30249,23.143827,75.0,4.1389995,11.9515,0.4015,12.0,69.574486,97.50243,34.606377
2020-05-05 00:00:00+00:00,42.755966,-107.30249,23.452555,3.0,3.7931669,9.7515,-2.7484999,0.0,39.54418,51.392174,29.930098
2020-05-06 00:00:00+00:00,42.755966,-107.30249,35.936943,51.0,5.843166,15.5015,-0.04850006,1.0,49.315144,66.22897,24.371843
2020-05-07 00:00:00+00:00,42.755966,-107.30249,41.514103,3.0,3.8765004,15.4015,-1.8985,0.0,42.70386,74.10914,22.738316
2020-05-08 00:00:00+00:00,42.755966,-107.30249,40.181545,71.0,0.84108335,10.051499,-4.8985,5.0,69.01687,96.28919,28.775652
2020-05-09 00:00:00+00:00,42.755966,-107.30249,34.17157,71.0,1.4389998,7.5514994,-1.6485,3.0,72.28176,100.0,32.15363
2020-05-10 00:00:00+00:00,42.755966,-107.30249,24.36325,3.0,1.7494165,9.1515,-3.7485,0.0,52.442093,67.981895,38.95572
2020-05-11 00:00:00+00:00,42.755966,-107.30249,33.092594,3.0,1.6806666,10.801499,-4.7985,0.0,69.632164,98.13985,41.597706
2020-05-12 00:00:00+00:00,42.755966,-107.30249,35.844864,51.0,7.324417,16.6515,0.5015,5.0,62.021,88.7943,21.048286
2020-05-13 00:00:00+00:00,42.755966,-107.30249,40.894478,51.0,8.12025,16.2015,2.6515,3.0,52.889072,100.0,14.8804035
2020-05-14 00:00:00+00:00,42.755966,-107.30249,37.777702,51.0,6.2160835,12.051499,0.2515,1.0,46.544285,74.24428,25.394598
2020-05-15 00:00:00+00:00,42.755966,-107.30249,33.190357,51.0,7.02025,11.7515,0.80149996,1.0,46.241924,82.083305,20.905716
2020-05-16 00:00:00+00:00,42.755966,-107.30249,30.718357,3.0,5.0681663,12.551499,-0.69850004,0.0,61.495472,97.119965,16.64812
2020-05-17 00:00:00+00:00,42.755966,-107.30249,24.546085,3.0,10.461917,22.101501,3.6515,0.0,42.01464,74.35942,14.342989
2020-05-18 00:00:00+00:00,42.755966,-107.30249,36.145504,3.0,17.295252,24.1515,11.2515,0.0,22.415369,43.051605,6.3255005
2020-05-19 00:00:00+00:00,42.755966,-107.30249,40.796116,3.0,17.720251,23.851501,11.6015,0.0,10.74374,19.04601,5.2702155
2020-05-20 00:00:00+00:00,42.755966,-107.30249,45.035984,3.0,14.420251,22.501501,6.6014996,0.0,24.041138,52.832344,8.357989
2020-05-21 00:00:00+00:00,42.755966,-107.30249,47.040302,2.0,7.011917,13.1015,1.3515,0.0,37.33866,61.473522,8.785813
2020-05-22 00:00:00+00:00,42.755966,-107.30249,38.197342,3.0,11.020251,18.601501,4.7015,0.0,21.987497,39.137043,8.122155
2020-05-23 00:00:00+00:00,42.755966,-107.30249,35.603615,53.0,8.707749,17.9015,2.7515,3.0,48.983368,82.129654,9.059504
2020-05-24 00:00:00+00:00,42.755966,-107.30249,26.865265,3.0,2.49525,9.7015,-2.9485002,0.0,64.491936,98.52355,19.162338
2020-05-25 00:00:00+00:00,42.755966,-107.30249,28.220417,3.0,5.080667,12.5015,-0.7485,0.0,54.61487,87.60563,21.34318
2020-05-26 00:00:00+00:00,42.755966,-107.30249,20.808498,2.0,10.768167,18.4515,3.8015,0.0,37.85597,56.552467,24.020908
2020-05-27 00:00:00+00:00,42.755966,-107.30249,27.579382,3.0,13.343167,18.5515,7.7515,0.0,47.92542,73.711235,25.934559
2020-05-28 00:00:00+00:00,42.755966,-107.30249,24.448214,2.0,12.363999,19.9015,6.4014997,0.0,54.58402,83.45346,19.763687
2020-05-29 00:00:00+00:00,42.755966,-107.30249,23.535301,1.0,15.366082,24.501501,8.051499,0.0,51.909115,87.19907,15.217585
2020-05-30 00:00:00+00:00,42.755966,-107.30249,30.248568,53.0,18.964003,25.851501,12.6515,1.0,36.982365,61.403877,17.143702
2020-05-31 00:00:00+00:00,42.755966,-107.30249,41.945793,55.0,17.897333,25.351501,12.0015,4.0,46.893784,70.74134,14.411212
2020-06-01 00:00:00+00:00,42.755966,-107.30249,36.776424,3.0,19.880667,26.751501,12.7515,0.0,27.742895,56.236004,7.5544534
2020-06-02 00:00:00+00:00,42.755966,-107.30249,32.361977,51.0,18.130667,26.101501,10.051499,2.0,25.372469,50.390156,7.453065
2020-06-03 00:00:00+00:00,42.755966,-107.30249,31.353088,51.0,17.755667,22.2015,12.0015,1.0,25.146492,39.545517,17.196838
2020-06-04 00:00:00+00:00,42.755966,-107.30249,40.513992,3.0,18.041082,24.101501,12.1015,0.0,26.183699,41.349174,14.90154
2020-06-05 00:00:00+00:00,42.755966,-107.30249,36.890778,3.0,18.255667,27.6515,10.4515,0.0,35.483456,69.305855,8.099823
2020-06-06 00:00:00+00:00,42.755966,-107.30249,50.012794,63.0,18.27025,27.101501,10.2515,7.0,41.26767,70.89037,8.751678
2020-06-07 00:00:00+00:00,42.755966,-107.30249,50.425705,51.0,9.6952505,14.2515,4.9515,3.0,56.090603,77.86888,31.83724
2020-06-08 00:00:00+00:00,42.755966,-107.30249,26.729847,61.0,5.33275,10.2015,-0.19850004,4.0,61.33798,93.306854,24.386456
2020-06-09 00:00:00+00:00,42.755966,-107.30249,28.961546,51.0,6.42025,12.5015,1.2014999,1.0,44.422092,72.48808,24.558266
2020-06-10 00:00:00+00:00,42.755966,-107.30249,40.192837,51.0,9.316084,16.601501,3.7015002,2.0,43.584522,67.066826,22.126629
2020-06-11 00:00:00+00:00,42.755966,-107.30249,27.691935,2.0,13.511917,21.001501,6.1014996,0.0,31.552732,59.76845,15.758875
2020-06-12 00:00:00+00:00,42.755966,-107.30249,19.803272,0.0,17.828585,25.7015,10.301499,0.0,19.771772,34.114704,8.564264
2020-06-13 00:00:00+00:00,42.755966,-107.30249,48.325893,3.0,21.278584,26.3015,15.0015,0.0,17.603487,30.333332,6.5594983
2020-06-14 00:00:00+00:00,42.755966,-107.30249,47.43538,3.0,17.805666,25.1515,10.9015,0.0,22.614607,50.44447,8.173808
2020-06-15 00:00:00+00:00,42.755966,-107.30249,39.771446,3.0,14.859833,22.9015,7.4014997,0.0,20.622065,44.09682,11.439534
2020-06-16 00:00:00+00:00,42.755966,-107.30249,43.542145,3.0,18.480667,23.1515,14.2515,0.0,17.337385,29.403572,10.656418
2020-06-17 00:00:00+00:00,42.755966,-107.30249,41.26831,3.0,10.205667,17.0515,3.7015002,0.0,42.996506,85.234344,17.969013
2020-06-18 00:00:00+00:00,42.755966,-107.30249,27.811018,3.0,8.09525,14.7515,1.7514999,0.0,52.559155,90.435715,14.469765
2020-06-19 00:00:00+00:00,42.755966,-107.30249,28.66468,51.0,10.018167,17.351501,3.5015,1.0,53.575672,93.499985,17.359802
2020-06-20 00:00:00+00:00,42.755966,-107.30249,22.73707,3.0,14.122334,20.9015,6.5015,0.0,34.02458,66.364235,14.517241
2020-06-21 00:00:00+00:00,42.755966,-107.30249,28.174456,51.0,15.699417,19.9515,10.5015,2.0,34.563236,51.80493,18.420673
2020-06-22 00:00:00+00:00,42.755966,-107.30249,20.018072,2.0,14.045251,20.1515,8.7015,0.0,47.669006,71.11426,24.563158
2020-06-23 00:00:00+00:00,42.755966,-107.30249,26.478971,2.0,16.014,23.001501,9.2515,0.0,41.611225,70.447624,16.717583
2020-06-24 00:00:00+00:00,42.755966,-107.30249,19.486609,3.0,19.58275,26.4515,12.5015,0.0,29.650856,53.282566,14.762447
2020-06-25 00:00:00+00:00,42.755966,-107.30249,17.462782,53.0,18.401503,24.8015,12.2015,3.0,36.36637,58.506874,16.877348
2020-06-26 00:00:00+00:00,42.755966,-107.30249,24.675106,63.0,12.884833,19.4015,9.5015,10.0,76.843185,97.68888,30.278149
2020-06-27 00:00:00+00:00,42.755966,-107.30249,28.467327,1.0,17.122334,24.851501,10.6015,0.0,42.768,67.10079,18.061554
2020-06-28 00:00:00+00:00,42.755966,-107.30249,42.05842,51.0,18.409834,24.9515,11.9515,4.0,35.66217,70.24772,17.371672
2020-06-29 00:00:00+00:00,42.755966,-107.30249,30.676142,55.0,14.770249,18.7015,8.1515,2.0,56.36511,99.661064,31.487207
2020-06-30 00:00:00+00:00,42.755966,-107.30249,42.990993,53.0,8.876499,13.7515,4.3514996,6.0,47.68336,65.99977,28.72391
2020-07-01 00:00:00+00:00,42.755966,-107.30249,42.984966,53.0,11.484833,21.1515,5.3015003,4.0,43.4675,68.16481,14.855772
2020-07-02 00:00:00+00:00,42.755966,-107.30249,39.64906,3.0,17.366081,24.6515,11.9515,0.0,24.321875,43.10401,11.555087
2020-07-03 00:00:00+00:00,42.755966,-107.30249,28.775238,2.0,19.591082,27.1515,13.0015,0.0,26.902445,48.46403,8.74173
2020-07-04 00:00:00+00:00,42.755966,-107.30249,23.042812,2.0,20.911917,27.1515,12.6515,0.0,28.011297,64.15358,6.2359123
2020-07-05 00:00:00+00:00,42.755966,-107.30249,26.758923,3.0,21.314003,27.2015,13.051499,0.0,24.292631,50.67708,8.513648
2020-07-06 00:00:00+00:00,42.755966,-107.30249,34.94968,51.0,18.761919,28.8015,10.1515,1.0,43.11568,85.92513,5.5036426
2020-07-07 00:00:00+00:00,42.755966,-107.30249,44.140755,3.0,21.120249,29.1515,12.9015,0.0,32.430195,68.80154,5.548607
2020-07-08 00:00:00+00:00,42.755966,-107.30249,41.798775,3.0,19.19525,27.251501,9.051499,0.0,23.736832,84.64008,5.4169292
2020-07-09 00:00:00+00:00,42.755966,-107.30249,29.795301,2.0,17.530668,26.251501,9.051499,0.0,30.785736,67.73495,7.9863772
2020-07-10 00:00:00+00:00,42.755966,-107.30249,40.10406,3.0,21.432753,27.8015,13.301499,0.0,14.888118,29.174002,4.481115
2020-07-11 00:00:00+00:00,42.755966,-107.30249,34.292717,3.0,19.636917,28.9515,10.6515,0.0,30.340586,62.996235,6.498521
2020-07-12 00:00:00+00:00,42.755966,-107.30249,31.883888,3.0,22.761917,29.4015,14.0015,0.0,19.584778,46.143932,9.241709
2020-07-13 00:00:00+00:00,42.755966,-107.30249,38.773182,3.0,21.278585,28.4515,11.5015,0.0,20.457045,60.84272,8.556599
2020-07-14 00:00:00+00:00,42.755966,-107.30249,26.649727,2.0,14.707751,25.9515,6.8015003,0.0,49.801544,91.170395,9.869608
2020-07-15 00:00:00+00:00,42.755966,-107.30249,23.557316,3.0,16.60775,25.4515,8.551499,0.0,38.466526,78.92141,7.4714165
2020-07-16 00:00:00+00:00,42.755966,-107.30249,26.072052,0.0,19.324419,28.101501,12.1515,0.0,23.01177,39.244495,7.169076
2020-07-17 00:00:00+00:00,42.755966,-107.30249,33.092598,51.0,22.90983,28.001501,15.6515,1.0,20.692513,39.898537,7.247679
2020-07-18 00:00:00+00:00,42.755966,-107.30249,29.834423,3.0,21.455666,26.851501,16.1515,0.0,22.494741,32.98635,10.187457
2020-07-19 00:00:00+00:00,42.755966,-107.30249,28.412645,1.0,18.861917,26.6515,10.7015,0.0,35.639515,60.64927,13.026736
2020-07-20 00:00:00+00:00,42.755966,-107.30249,28.528723,3.0,19.236917,25.6515,12.3515,0.0,39.72691,78.67796,13.946365
2020-07-21 00:00:00+00:00,42.755966,-107.30249,33.16692,2.0,17.25775,24.4515,10.301499,0.0,46.35727,76.242775,17.038399
2020-07-22 00:00:00+00:00,42.755966,-107.30249,20.898613,3.0,21.972336,29.251501,14.4015,0.0,28.584013,57.051064,8.189947
2020-07-23 00:00:00+00:00,42.755966,-107.30249,41.556225,51.0,19.755667,27.7015,12.6015,2.0,40.62356,68.945656,10.466615
2020-07-24 00:00:00+00:00,42.755966,-107.30249,24.36325,51.0,19.418167,25.251501,14.6015,2.0,33.120747,51.701294,17.375639
2020-07-25 00:00:00+00:00,42.755966,-107.30249,22.3229,3.0,20.18275,25.4015,13.5015,0.0,25.624956,41.343784,14.303805
