date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2018-09-29 00:00:00+00:00,44.182205,-84.506836,15.84,3.0,8.43675,12.0305,5.0805,0.0,61.37001,79.8431,37.293686
2018-09-30 00:00:00+00:00,44.182205,-84.506836,8.647496,3.0,7.5388336,10.7305,5.9805,0.0,67.61347,76.88228,57.742268
2018-10-01 00:00:00+00:00,44.182205,-84.506836,16.394829,61.0,8.647166,12.4305,5.6305003,9.0,85.410774,99.65459,69.96308
2018-10-02 00:00:00+00:00,44.182205,-84.506836,18.089775,65.0,10.972167,13.9305,9.080501,15.0,92.54128,100.0,76.061554
2018-10-03 00:00:00+00:00,44.182205,-84.506836,19.770523,63.0,13.08675,22.6805,9.330501,7.0,93.841194,100.0,81.14412
2018-10-04 00:00:00+00:00,44.182205,-84.506836,28.373846,61.0,14.75133,23.5805,8.1305,8.0,70.52183,99.68834,44.663967
2018-10-05 00:00:00+00:00,44.182205,-84.506836,17.238699,63.0,6.243,9.8805,2.6805,8.0,79.73464,96.37344,64.591965
2018-10-06 00:00:00+00:00,44.182205,-84.506836,16.854767,55.0,13.09925,17.6805,9.830501,11.0,95.04468,100.0,83.021
2018-10-07 00:00:00+00:00,44.182205,-84.506836,12.261158,53.0,9.701334,13.080501,6.7805004,7.0,86.00713,93.8117,76.43593
2018-10-08 00:00:00+00:00,44.182205,-84.506836,17.388409,61.0,13.465916,22.3305,8.580501,13.0,93.84272,100.0,80.47502
2018-10-09 00:00:00+00:00,44.182205,-84.506836,17.057314,61.0,20.478415,25.880499,17.4805,4.0,90.60929,100.0,66.980446
2018-10-10 00:00:00+00:00,44.182205,-84.506836,23.936617,63.0,19.115915,23.8305,16.7305,12.0,95.548256,100.0,67.6221
2018-10-11 00:00:00+00:00,44.182205,-84.506836,25.455843,63.0,11.872167,18.7305,5.9305,6.0,77.7228,100.0,58.42613
2018-10-12 00:00:00+00:00,44.182205,-84.506836,22.26477,3.0,5.4680004,7.0305004,4.0305004,0.0,56.70544,64.73669,49.17407
2018-10-13 00:00:00+00:00,44.182205,-84.506836,15.042659,3.0,4.732583,9.080501,1.8305,0.0,59.21466,71.86486,42.46387
2018-10-14 00:00:00+00:00,44.182205,-84.506836,14.512064,3.0,7.243,14.580501,3.4805,0.0,71.73332,89.640335,45.01561
2018-10-15 00:00:00+00:00,44.182205,-84.506836,30.173496,53.0,6.218,9.6305,3.4805,9.0,72.90808,99.656105,37.93154
2018-10-16 00:00:00+00:00,44.182205,-84.506836,25.199997,3.0,4.709667,11.1805,-0.5195,0.0,61.194016,78.44705,43.889526
2018-10-17 00:00:00+00:00,44.182205,-84.506836,27.009598,3.0,4.8325834,8.330501,2.2805,0.0,62.819336,77.56238,40.059
2018-10-18 00:00:00+00:00,44.182205,-84.506836,16.676977,3.0,2.28675,8.7805,-3.2695,0.0,61.372726,79.43874,40.114754
2018-10-19 00:00:00+00:00,44.182205,-84.506836,21.767351,53.0,8.422167,11.830501,6.1805,4.0,70.653656,88.81088,53.063377
2018-10-20 00:00:00+00:00,44.182205,-84.506836,28.712116,53.0,6.188833,9.4305,1.1305,8.0,76.38147,99.29904,52.318043
2018-10-21 00:00:00+00:00,44.182205,-84.506836,26.562046,3.0,2.1846666,4.8805003,0.1805,0.0,62.487446,73.29785,53.09152
2018-10-22 00:00:00+00:00,44.182205,-84.506836,10.829959,3.0,4.54925,12.1805,-0.119500004,0.0,72.06168,92.639366,43.8609
2018-10-23 00:00:00+00:00,44.182205,-84.506836,23.4,3.0,5.9138336,7.9805,3.9305,0.0,75.62769,93.569855,58.67133
2018-10-24 00:00:00+00:00,44.182205,-84.506836,17.0763,3.0,3.2784169,5.9305,0.1805,0.0,75.083305,92.648125,56.056366
2018-10-25 00:00:00+00:00,44.182205,-84.506836,9.726664,3.0,3.1054995,10.2305,-1.7195001,0.0,74.12678,89.159,48.822533
2018-10-26 00:00:00+00:00,44.182205,-84.506836,10.028439,51.0,3.6971667,7.0805,1.2804999,3.0,83.61458,93.72329,72.00927
2018-10-27 00:00:00+00:00,44.182205,-84.506836,14.386494,53.0,3.890916,4.4305,3.0805,23.0,98.43508,100.0,89.955215
2018-10-28 00:00:00+00:00,44.182205,-84.506836,9.904906,51.0,2.2846668,4.4805,0.0305,13.0,97.142586,100.0,88.07522
2018-10-29 00:00:00+00:00,44.182205,-84.506836,21.470612,3.0,4.984667,9.830501,2.1805,0.0,77.594444,96.839554,44.125755
2018-10-30 00:00:00+00:00,44.182205,-84.506836,14.88242,61.0,4.1471667,9.7305,-0.9195,2.0,85.87137,97.16235,65.89822
2018-10-31 00:00:00+00:00,44.182205,-84.506836,16.055355,63.0,8.226334,11.9305,6.5305004,12.0,85.64692,100.0,50.54831
2018-11-01 00:00:00+00:00,44.182205,-84.506836,13.084402,3.0,5.053417,7.2305,2.5805,0.0,76.63084,95.51379,60.069324
2018-11-02 00:00:00+00:00,44.182205,-84.506836,14.05845,3.0,3.6575832,5.6805,2.0305,0.0,72.93015,88.506454,57.856834
2018-11-03 00:00:00+00:00,44.182205,-84.506836,18.328207,3.0,2.8367503,4.7805004,1.0304999,0.0,72.83674,90.38932,53.51858
2018-11-04 00:00:00+00:00,44.182205,-84.506836,22.077717,51.0,1.4784168,5.4305,-1.9195,5.0,80.426796,89.21409,67.411224
2018-11-05 00:00:00+00:00,44.182205,-84.506836,21.734581,55.0,6.3700833,9.2305,4.4805,15.0,89.57317,100.0,70.61462
2018-11-06 00:00:00+00:00,44.182205,-84.506836,22.206486,63.0,6.0367494,8.6305,4.4305,20.0,96.062126,100.0,84.24799
2018-11-07 00:00:00+00:00,44.182205,-84.506836,25.241108,51.0,3.2346668,5.1305003,1.7305,6.0,79.240685,96.91069,60.998486
2018-11-08 00:00:00+00:00,44.182205,-84.506836,15.2947035,71.0,1.5846667,2.9805,-0.2695,1.0,69.58528,83.543144,51.612206
2018-11-09 00:00:00+00:00,44.182205,-84.506836,22.553934,73.0,0.10966667,1.7804999,-1.2195001,13.0,80.72968,88.6262,59.545288
2018-11-10 00:00:00+00:00,44.182205,-84.506836,25.2924,73.0,-2.9111671,1.0805,-7.2194996,2.0,68.574585,88.263824,49.71673
2018-11-11 00:00:00+00:00,44.182205,-84.506836,15.2947035,73.0,-2.3840833,-0.0195,-4.4694996,11.0,76.73184,89.6798,67.96288
2018-11-12 00:00:00+00:00,44.182205,-84.506836,13.1041975,3.0,-0.5340832,1.3805,-2.5695,0.0,78.01023,90.09415,60.064507
2018-11-13 00:00:00+00:00,44.182205,-84.506836,18.35647,73.0,-3.0444996,-1.3195,-5.3195,7.0,68.28539,82.513824,44.92575
2018-11-14 00:00:00+00:00,44.182205,-84.506836,15.941944,3.0,-5.2132506,-1.2695,-7.1194997,0.0,58.475567,68.34442,43.322777
2018-11-15 00:00:00+00:00,44.182205,-84.506836,14.291592,73.0,-4.127834,1.5304999,-7.0195,4.0,74.83201,98.17528,59.395866
2018-11-16 00:00:00+00:00,44.182205,-84.506836,20.945072,73.0,-0.24450004,2.4305,-1.9195,15.0,90.64094,98.54025,78.72075
2018-11-17 00:00:00+00:00,44.182205,-84.506836,16.520823,71.0,-1.2028333,1.8305,-4.0195,3.0,76.748116,87.774796,65.41055
2018-11-18 00:00:00+00:00,44.182205,-84.506836,13.570615,3.0,-3.648667,0.5305,-6.6695,0.0,73.01559,87.068535,49.75058
2018-11-19 00:00:00+00:00,44.182205,-84.506836,14.336861,71.0,-3.7819996,0.9305,-7.0695,3.0,74.17649,87.46621,56.42725
2018-11-20 00:00:00+00:00,44.182205,-84.506836,17.518356,71.0,-4.740333,-1.4695001,-8.2695,3.0,71.38445,88.47886,48.64605
2018-11-21 00:00:00+00:00,44.182205,-84.506836,20.907913,71.0,-5.08825,-1.5695,-10.0195,7.0,70.39407,81.6521,56.10746
2018-11-22 00:00:00+00:00,44.182205,-84.506836,13.755579,3.0,-11.634083,-5.1695,-19.1695,0.0,67.682976,77.697525,53.84043
2018-11-23 00:00:00+00:00,44.182205,-84.506836,16.595179,3.0,-2.2778332,5.9805,-6.2695,0.0,72.88148,86.7786,59.70049
2018-11-24 00:00:00+00:00,44.182205,-84.506836,15.716793,53.0,3.1263332,5.5805,1.3805,17.0,96.17437,100.0,79.65249
2018-11-25 00:00:00+00:00,44.182205,-84.506836,16.327497,51.0,2.38675,4.4305,0.0305,5.0,86.42365,100.0,60.811565
2018-11-26 00:00:00+00:00,44.182205,-84.506836,23.535301,73.0,-1.56325,0.0805,-2.6195,12.0,76.29971,82.619804,65.46864
2018-11-27 00:00:00+00:00,44.182205,-84.506836,21.028437,3.0,-2.665333,-1.7195001,-3.3195,0.0,68.42189,76.59104,57.374054
2018-11-28 00:00:00+00:00,44.182205,-84.506836,17.388409,71.0,-2.3361666,-0.119500004,-3.8195,3.0,70.925575,76.20417,63.216827
2018-11-29 00:00:00+00:00,44.182205,-84.506836,10.028439,73.0,-3.0028334,-2.0195,-4.2194996,7.0,75.54487,84.09877,67.83791
2018-11-30 00:00:00+00:00,44.182205,-84.506836,8.404285,71.0,-1.2507501,3.9305,-3.6695,2.0,81.56085,93.49563,61.881668
2018-12-01 00:00:00+00:00,44.182205,-84.506836,20.774214,73.0,-1.1549166,1.1305,-3.7195,4.0,91.67431,97.059944,85.787964
2018-12-02 00:00:00+00:00,44.182205,-84.506836,22.007162,71.0,1.7055,4.1805,0.1305,22.0,98.882324,100.0,92.19113
2018-12-03 00:00:00+00:00,44.182205,-84.506836,18.014393,73.0,-1.2361668,0.7305,-2.7695,9.0,80.25876,99.64016,62.88828
2018-12-04 00:00:00+00:00,44.182205,-84.506836,13.910169,3.0,-3.2903335,-0.46949998,-5.7194996,0.0,70.21334,81.60966,60.077774
2018-12-05 00:00:00+00:00,44.182205,-84.506836,15.379206,71.0,-2.6320002,-0.86950004,-4.3195,2.0,71.20579,87.58909,52.15732
2018-12-06 00:00:00+00:00,44.182205,-84.506836,18.079027,73.0,-2.773667,-1.4195,-4.8195,10.0,72.741356,85.58764,58.69415
2018-12-07 00:00:00+00:00,44.182205,-84.506836,16.199999,71.0,-6.023667,-3.3195,-8.6195,3.0,64.51994,77.34464,52.73617
2018-12-08 00:00:00+00:00,44.182205,-84.506836,16.279802,3.0,-5.2153335,-1.7695,-7.3195,0.0,58.859783,68.36072,47.037186
2018-12-09 00:00:00+00:00,44.182205,-84.506836,14.917212,3.0,-4.398667,-0.7695,-7.2194996,0.0,76.62951,87.24056,60.71274
2018-12-10 00:00:00+00:00,44.182205,-84.506836,12.4811535,3.0,-2.6945,1.2305,-4.2695,0.0,77.41762,86.60767,57.16075
2018-12-11 00:00:00+00:00,44.182205,-84.506836,16.62249,3.0,-2.50075,-0.7695,-4.0695,0.0,80.21368,93.464,70.898224
2018-12-12 00:00:00+00:00,44.182205,-84.506836,17.974781,73.0,-2.8965838,0.1805,-5.6695,4.0,85.65024,94.46333,70.62676
2018-12-13 00:00:00+00:00,44.182205,-84.506836,10.948973,71.0,-0.9049166,2.7305,-3.9695,2.0,88.263916,98.89156,62.750694
2018-12-14 00:00:00+00:00,44.182205,-84.506836,12.57426,73.0,0.8763334,6.7805004,-3.4195,7.0,88.30444,99.63748,72.74465
2018-12-15 00:00:00+00:00,44.182205,-84.506836,19.586117,3.0,0.40550002,5.1305003,-3.6195,0.0,76.94274,95.71739,56.20719
2018-12-16 00:00:00+00:00,44.182205,-84.506836,13.684735,3.0,-0.52158326,5.9805,-4.5195,0.0,87.115486,97.4147,56.9161
2018-12-17 00:00:00+00:00,44.182205,-84.506836,23.333443,3.0,-0.57783335,0.0805,-2.0695,0.0,73.2129,89.57792,60.23104
2018-12-18 00:00:00+00:00,44.182205,-84.506836,14.982228,3.0,-2.5174165,0.28050002,-4.4694996,0.0,69.97418,84.28629,53.080082
2018-12-19 00:00:00+00:00,44.182205,-84.506836,15.281989,3.0,-0.15283328,6.1305003,-3.9195,0.0,67.359886,81.18699,42.54511
2018-12-20 00:00:00+00:00,44.182205,-84.506836,12.879752,53.0,1.718,5.5305004,-0.7195,7.0,89.68653,100.0,73.10141
2018-12-21 00:00:00+00:00,44.182205,-84.506836,18.671474,71.0,1.9596664,3.6305,-1.7695,16.0,95.09509,100.0,79.06784
2018-12-22 00:00:00+00:00,44.182205,-84.506836,17.906157,73.0,-2.8653333,-1.0195,-4.2194996,4.0,71.12925,81.17616,58.571373
2018-12-23 00:00:00+00:00,44.182205,-84.506836,11.440978,71.0,-1.8632499,0.7805,-3.3195,9.0,77.5703,90.462585,64.92832
2018-12-24 00:00:00+00:00,44.182205,-84.506836,22.7057,73.0,-1.8403333,-0.46949998,-3.6695,9.0,77.338875,87.79161,66.89337
2018-12-25 00:00:00+00:00,44.182205,-84.506836,9.3669195,3.0,-2.8924167,1.1805,-6.1194997,0.0,72.795204,86.438644,56.468372
2018-12-26 00:00:00+00:00,44.182205,-84.506836,7.729527,3.0,-0.8444999,2.1805,-2.6695,0.0,80.1233,91.54487,62.14903
2018-12-27 00:00:00+00:00,44.182205,-84.506836,22.366402,73.0,-1.3674165,1.8805,-3.0695,6.0,90.045906,99.64352,82.95886
2018-12-28 00:00:00+00:00,44.182205,-84.506836,21.096123,61.0,5.8867507,8.6305,1.0805,12.0,95.4717,100.0,79.12892
2018-12-29 00:00:00+00:00,44.182205,-84.506836,19.576189,71.0,-4.817416,-0.8195,-7.1695,3.0,65.435905,94.30821,48.061016
2018-12-30 00:00:00+00:00,44.182205,-84.506836,16.299694,71.0,-3.4340832,-0.36949998,-7.1194997,5.0,65.579254,82.49384,45.188004
2018-12-31 00:00:00+00:00,44.182205,-84.506836,17.148247,73.0,-2.6174166,-0.2695,-4.3195,7.0,80.24106,99.275536,54.48483
2019-01-01 00:00:00+00:00,44.182205,-84.506836,20.674158,75.0,-4.5486665,-0.46949998,-14.5695,6.0,80.28747,97.47855,53.893494
2019-01-02 00:00:00+00:00,44.182205,-84.506836,10.086427,73.0,-9.669499,-3.7195,-13.8695,10.0,83.69134,95.960884,78.80686
2019-01-03 00:00:00+00:00,44.182205,-84.506836,18.792551,73.0,-2.954917,-0.2695,-5.9694996,4.0,82.29918,96.337036,71.65009
2019-01-04 00:00:00+00:00,44.182205,-84.506836,17.555307,3.0,0.8388334,5.7305,-1.8695,0.0,79.21321,93.216835,59.857002
2019-01-05 00:00:00+00:00,44.182205,-84.506836,17.654688,3.0,-0.6528332,6.3805003,-6.1194997,0.0,85.94425,97.39754,65.01499
2019-01-06 00:00:00+00:00,44.182205,-84.506836,20.371038,3.0,-0.71325,1.9305,-3.0195,0.0,74.97463,89.67115,51.90172
2019-01-07 00:00:00+00:00,44.182205,-84.506836,25.984919,73.0,-2.8236668,2.3305,-5.6695,15.0,83.5832,99.290764,73.19915
2019-01-08 00:00:00+00:00,44.182205,-84.506836,23.051247,73.0,2.147167,5.8305,-0.2695,8.0,97.30463,100.0,91.60821
2019-01-09 00:00:00+00:00,44.182205,-84.506836,24.363249,71.0,-4.4778333,0.38050002,-7.1194997,18.0,71.96993,93.67821,55.346046
2019-01-10 00:00:00+00:00,44.182205,-84.506836,20.87379,71.0,-7.559084,-6.5695,-9.0695,8.0,73.238396,79.49924,65.15237
2019-01-11 00:00:00+00:00,44.182205,-84.506836,11.988594,3.0,-9.840335,-3.8195,-16.8195,0.0,62.638245,83.74246,29.169312
2019-01-12 00:00:00+00:00,44.182205,-84.506836,15.496736,3.0,-5.1819997,-2.2695,-6.7695,0.0,63.826324,75.83872,46.524223
2019-01-13 00:00:00+00:00,44.182205,-84.506836,13.708391,3.0,-6.0945,-2.7695,-8.0695,0.0,70.53183,81.00062,50.571316
2019-01-14 00:00:00+00:00,44.182205,-84.506836,13.084402,3.0,-6.37575,-0.7195,-10.169499,0.0,80.47721,92.382805,63.241486
2019-01-15 00:00:00+00:00,44.182205,-84.506836,17.581125,71.0,-1.8299168,0.4805,-3.1695,4.0,80.82044,91.08371,61.495647
2019-01-16 00:00:00+00:00,44.182205,-84.506836,21.599998,71.0,-4.8007503,-1.3195,-8.5695,5.0,65.621666,84.66197,42.24874
2019-01-17 00:00:00+00:00,44.182205,-84.506836,10.163227,71.0,-8.923667,-2.8695,-12.8195,2.0,71.55074,82.21434,62.53138
2019-01-18 00:00:00+00:00,44.182205,-84.506836,16.58346,71.0,-5.409083,-4.2695,-7.4694996,3.0,71.119804,92.6346,40.815086
2019-01-19 00:00:00+00:00,44.182205,-84.506836,16.08761,73.0,-11.429917,-8.419499,-13.1195,14.0,67.01335,78.22711,60.040695
2019-01-20 00:00:00+00:00,44.182205,-84.506836,20.192118,3.0,-18.32575,-16.3195,-20.219501,0.0,68.8663,79.646736,49.10564
2019-01-21 00:00:00+00:00,44.182205,-84.506836,16.645864,0.0,-17.6445,-9.669499,-22.2695,0.0,56.92769,73.6749,31.689425
2019-01-22 00:00:00+00:00,44.182205,-84.506836,18.678415,71.0,-11.66325,-4.9694996,-15.5695,5.0,46.847233,60.520912,33.049805
2019-01-23 00:00:00+00:00,44.182205,-84.506836,16.92383,75.0,-4.5945,-1.7195001,-7.5695,23.0,90.65629,94.8407,78.48403
2019-01-24 00:00:00+00:00,44.182205,-84.506836,16.870138,71.0,-5.296583,-4.3195,-7.5695,5.0,78.660545,90.57055,58.553635
2019-01-25 00:00:00+00:00,44.182205,-84.506836,20.478907,73.0,-10.996583,-5.3694997,-15.1195,10.0,70.63833,85.5813,50.996914
2019-01-26 00:00:00+00:00,44.182205,-84.506836,13.324863,3.0,-17.679918,-11.8695,-23.3195,0.0,71.85277,81.61416,51.41675
2019-01-27 00:00:00+00:00,44.182205,-84.506836,19.242327,71.0,-14.602833,-12.169499,-17.0695,9.0,69.46722,86.21171,42.677193
2019-01-28 00:00:00+00:00,44.182205,-84.506836,24.144165,75.0,-17.106998,-9.669499,-24.969501,14.0,74.80334,83.9723,62.983524
2019-01-29 00:00:00+00:00,44.182205,-84.506836,19.881649,73.0,-13.6882515,-10.5195,-18.119501,13.0,75.07146,83.80688,59.38753
2019-01-30 00:00:00+00:00,44.182205,-84.506836,27.722336,71.0,-19.963251,-16.619501,-23.2695,1.0,69.12818,78.653076,54.859116
2019-01-31 00:00:00+00:00,44.182205,-84.506836,19.06301,71.0,-18.904917,-16.4195,-20.5195,1.0,65.68667,78.30644,45.333504
2019-02-01 00:00:00+00:00,44.182205,-84.506836,10.8955765,3.0,-19.37992,-11.0695,-24.7695,0.0,70.78739,86.115166,46.986305
2019-02-02 00:00:00+00:00,44.182205,-84.506836,19.852295,3.0,-6.336167,3.2305,-14.669499,0.0,80.077545,88.16418,70.43803
2019-02-03 00:00:00+00:00,44.182205,-84.506836,16.704155,51.0,3.83675,7.1805,0.5305,11.0,92.20467,99.6438,82.96597
2019-02-04 00:00:00+00:00,44.182205,-84.506836,16.92383,55.0,5.2117505,9.2305,1.7804999,12.0,96.66714,100.0,84.08089
2019-02-05 00:00:00+00:00,44.182205,-84.506836,19.681828,51.0,-2.0924165,5.8805003,-6.2194996,1.0,76.651024,100.0,49.62808
2019-02-06 00:00:00+00:00,44.182205,-84.506836,17.227419,75.0,-4.502834,0.5305,-7.3694997,9.0,81.024086,93.00816,65.12101
2019-02-07 00:00:00+00:00,44.182205,-84.506836,14.689589,73.0,-4.311167,0.4805,-6.5195,14.0,91.099785,96.79595,86.72117
2019-02-08 00:00:00+00:00,44.182205,-84.506836,29.934166,71.0,-7.53825,4.1305003,-13.8195,21.0,74.080925,100.0,55.935192
2019-02-09 00:00:00+00:00,44.182205,-84.506836,18.079027,71.0,-12.452832,-7.3195,-15.7695,3.0,68.87562,83.880165,50.46202
2019-02-10 00:00:00+00:00,44.182205,-84.506836,11.165805,73.0,-13.011166,-6.8195,-18.719501,7.0,79.013855,87.3139,64.33369
2019-02-11 00:00:00+00:00,44.182205,-84.506836,18.94024,73.0,-6.392416,-3.6195,-8.9695,10.0,84.94049,92.516396,73.49254
2019-02-12 00:00:00+00:00,44.182205,-84.506836,22.505037,75.0,-6.0090833,-4.8195,-7.3694997,14.0,86.71341,90.95081,83.1927
2019-02-13 00:00:00+00:00,44.182205,-84.506836,27.691935,73.0,-5.9882493,-4.7194996,-7.4195,23.0,78.60935,94.06295,60.598858
2019-02-14 00:00:00+00:00,44.182205,-84.506836,17.114204,71.0,-5.4049172,3.0805,-10.0695,2.0,81.595146,92.8077,63.52917
2019-02-15 00:00:00+00:00,44.182205,-84.506836,28.551426,73.0,-3.1174164,0.88049996,-7.7194996,13.0,79.627235,96.78816,64.99016
2019-02-16 00:00:00+00:00,44.182205,-84.506836,20.696087,71.0,-6.407,-4.2695,-8.3195,2.0,73.51699,87.88008,54.561108
2019-02-17 00:00:00+00:00,44.182205,-84.506836,16.279802,71.0,-9.109083,-4.9195,-12.9695,4.0,77.47741,85.74197,66.88983
2019-02-18 00:00:00+00:00,44.182205,-84.506836,14.003028,71.0,-9.086166,-6.1695,-11.2195,5.0,71.81326,84.457855,46.973404
2019-02-19 00:00:00+00:00,44.182205,-84.506836,13.783817,3.0,-12.336165,-3.5195,-20.6695,0.0,75.78536,90.86792,52.61101
2019-02-20 00:00:00+00:00,44.182205,-84.506836,20.082708,75.0,-8.08825,-3.0695,-12.7195,8.0,81.97114,90.054825,76.48087
2019-02-21 00:00:00+00:00,44.182205,-84.506836,23.023119,75.0,-1.8924164,0.3305,-3.4195,2.0,77.92556,95.99051,60.120335
2019-02-22 00:00:00+00:00,44.182205,-84.506836,10.787993,3.0,-5.1945004,1.1805,-10.169499,0.0,78.23768,90.13756,54.578125
2019-02-23 00:00:00+00:00,44.182205,-84.506836,17.811815,71.0,-3.6632502,0.8305,-8.2695,3.0,83.92379,93.00532,66.67885
2019-02-24 00:00:00+00:00,44.182205,-84.506836,40.121838,73.0,1.2388332,4.6805,-2.9195,23.0,85.484856,99.299324,66.5327
2019-02-25 00:00:00+00:00,44.182205,-84.506836,35.296524,73.0,-9.17575,-3.9695,-12.3695,9.0,65.11271,76.03818,52.683304
2019-02-26 00:00:00+00:00,44.182205,-84.506836,12.413476,71.0,-13.440335,-9.2695,-16.7695,1.0,70.1262,84.67255,42.974327
2019-02-27 00:00:00+00:00,44.182205,-84.506836,11.304229,73.0,-9.777834,-5.7695,-12.2195,20.0,76.92894,88.2759,57.70932
2019-02-28 00:00:00+00:00,44.182205,-84.506836,10.514218,3.0,-10.85075,-3.3195,-17.8195,0.0,74.10905,90.43146,47.77726
2019-03-01 00:00:00+00:00,44.182205,-84.506836,10.829959,3.0,-6.740334,0.5305,-12.0695,0.0,71.07375,85.5497,36.1968
2019-03-02 00:00:00+00:00,44.182205,-84.506836,16.299694,73.0,-4.6361666,-2.2695,-6.3195,12.0,79.176994,94.78965,52.564217
2019-03-03 00:00:00+00:00,44.182205,-84.506836,14.003029,3.0,-8.863251,-6.1194997,-10.8195,0.0,71.06819,89.23676,44.17416
2019-03-04 00:00:00+00:00,44.182205,-84.506836,17.298738,3.0,-15.684083,-12.5695,-18.7695,0.0,69.835686,84.209435,48.54034
2019-03-05 00:00:00+00:00,44.182205,-84.506836,21.9718,71.0,-13.965335,-9.2695,-17.4195,4.0,66.904976,81.71978,42.06159
2019-03-06 00:00:00+00:00,44.182205,-84.506836,16.23596,71.0,-13.086167,-8.3195,-18.619501,13.0,65.3154,82.36053,44.094112
2019-03-07 00:00:00+00:00,44.182205,-84.506836,11.4862,71.0,-10.696586,-5.8195,-15.8195,5.0,70.88866,87.92395,45.470318
2019-03-08 00:00:00+00:00,44.182205,-84.506836,11.770403,3.0,-9.225751,-0.0195,-16.119501,0.0,68.14059,83.899704,40.32008
2019-03-09 00:00:00+00:00,44.182205,-84.506836,23.863409,3.0,-5.2695003,1.5304999,-11.0195,0.0,67.40865,79.84486,42.31984
2019-03-10 00:00:00+00:00,44.182205,-84.506836,30.302078,75.0,0.56799996,3.2305,-2.0195,12.0,77.59373,95.77897,59.54957
2019-03-11 00:00:00+00:00,44.182205,-84.506836,25.6233,3.0,-2.1028335,0.6805,-3.9195,0.0,72.25507,83.39811,56.952362
2019-03-12 00:00:00+00:00,44.182205,-84.506836,13.202726,3.0,-3.8757496,4.8305,-9.2695,0.0,70.4078,88.16553,40.45612
2019-03-13 00:00:00+00:00,44.182205,-84.506836,13.722565,71.0,1.8388335,5.7805004,-0.8195,7.0,77.93626,82.330154,69.181946
2019-03-14 00:00:00+00:00,44.182205,-84.506836,16.65754,63.0,7.1221676,13.9805,3.0805,11.0,87.90307,99.29507,67.370255
2019-03-15 00:00:00+00:00,44.182205,-84.506836,23.277834,71.0,2.7304993,8.4805,-0.7195,7.0,86.14844,99.286995,63.88609
2019-03-16 00:00:00+00:00,44.182205,-84.506836,20.808498,71.0,-3.3549163,-1.0695,-6.1695,6.0,76.21205,90.60074,56.789818
2019-03-17 00:00:00+00:00,44.182205,-84.506836,11.928989,71.0,-4.5695,2.2805,-9.9695,1.0,69.9526,86.67153,44.5746
2019-03-18 00:00:00+00:00,44.182205,-84.506836,12.7279215,71.0,-2.7986658,3.7805,-8.3195,1.0,69.3214,89.314674,38.401356
2019-03-19 00:00:00+00:00,44.182205,-84.506836,14.799459,3.0,-0.37991634,7.2305,-5.5695,0.0,65.20785,87.48104,34.633827
2019-03-20 00:00:00+00:00,44.182205,-84.506836,19.255793,71.0,0.8034167,7.2305,-3.1695,4.0,71.11996,100.0,53.200253
2019-03-21 00:00:00+00:00,44.182205,-84.506836,13.039754,73.0,1.9971666,6.1305003,-0.3195,5.0,86.89742,100.0,60.84012
2019-03-22 00:00:00+00:00,44.182205,-84.506836,24.490585,71.0,-0.27575,2.6805,-1.8195,2.0,75.29937,93.93307,50.16217
2019-03-23 00:00:00+00:00,44.182205,-84.506836,20.63023,0.0,-1.9090824,8.0305,-8.2195,0.0,63.15581,85.9567,30.422535
2019-03-24 00:00:00+00:00,44.182205,-84.506836,15.517629,3.0,3.3555,11.0305,-1.4195,0.0,63.961826,76.49964,42.88054
2019-03-25 00:00:00+00:00,44.182205,-84.506836,16.610792,3.0,-1.5569997,3.2805,-7.4195,0.0,56.591152,85.13739,21.06172
2019-03-26 00:00:00+00:00,44.182205,-84.506836,13.570615,3.0,-1.4007492,6.1805,-7.2194996,0.0,47.9622,66.77689,21.426619
2019-03-27 00:00:00+00:00,44.182205,-84.506836,18.556595,3.0,2.1471667,9.9305,-3.9195,0.0,45.63,61.34278,29.646255
2019-03-28 00:00:00+00:00,44.182205,-84.506836,19.35314,51.0,8.820083,14.2305,5.7305,1.0,57.181126,77.38309,37.44383
2019-03-29 00:00:00+00:00,44.182205,-84.506836,15.9134655,71.0,3.1888332,9.7805,-2.7195,1.0,61.49272,92.91686,33.947292
2019-03-30 00:00:00+00:00,44.182205,-84.506836,21.980644,75.0,0.33675003,3.8805,-1.2195001,14.0,77.98894,92.60126,49.76027
2019-03-31 00:00:00+00:00,44.182205,-84.506836,26.044699,3.0,-4.1465836,-0.6695,-7.7695,0.0,57.13265,77.81603,29.523773
2019-04-01 00:00:00+00:00,44.182205,-84.506836,19.64228,71.0,-1.7924166,6.4805,-7.9195,1.0,55.39287,80.99835,24.787487
2019-04-02 00:00:00+00:00,44.182205,-84.506836,24.344624,71.0,3.8825834,10.330501,0.0805,16.0,71.17727,89.46307,44.434315
2019-04-03 00:00:00+00:00,44.182205,-84.506836,28.202042,51.0,2.1992502,5.2305,-0.6695,3.0,66.87542,97.5101,29.954435
2019-04-04 00:00:00+00:00,44.182205,-84.506836,14.512064,3.0,0.028416753,6.4305,-5.1194997,0.0,60.353046,82.73793,33.947414
2019-04-05 00:00:00+00:00,44.182205,-84.506836,12.864649,73.0,2.3138335,12.0305,-2.0195,8.0,68.260895,98.54802,44.61366
