date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2022-04-25 00:00:00+00:00,44.299782,-99.438828,38.30407,51.0,2.6630833,8.6735,-1.5265,1.0,60.834076,77.34242,35.682705
2022-04-26 00:00:00+00:00,44.299782,-99.438828,28.528723,1.0,3.94225,12.7235,-2.5765,0.0,58.717945,78.343834,37.05481
2022-04-27 00:00:00+00:00,44.299782,-99.438828,32.058193,3.0,5.69225,13.5234995,0.07350001,0.0,55.377834,65.50615,44.995686
2022-04-28 00:00:00+00:00,44.299782,-99.438828,22.89611,51.0,7.8693333,15.9735,1.6235,4.0,64.56031,80.29403,47.051537
2022-04-29 00:00:00+00:00,44.299782,-99.438828,20.799152,63.0,10.2839155,14.7235,6.7735,10.0,90.026085,98.663284,57.924362
2022-04-30 00:00:00+00:00,44.299782,-99.438828,42.218346,75.0,5.921417,11.2734995,2.0235,24.0,95.29273,99.644806,88.17832
2022-05-01 00:00:00+00:00,44.299782,-99.438828,37.35683,51.0,7.4797497,13.1235,3.1735,2.0,63.91228,84.311195,50.120396
2022-05-02 00:00:00+00:00,44.299782,-99.438828,18.228943,3.0,5.7443333,11.0735,1.0735,0.0,72.88285,89.7467,51.309826
2022-05-03 00:00:00+00:00,44.299782,-99.438828,15.629971,3.0,4.6109996,11.7734995,-0.026500002,0.0,73.09019,92.64188,53.846344
2022-05-04 00:00:00+00:00,44.299782,-99.438828,18.532135,51.0,7.3818336,10.8235,3.6235,1.0,70.3304,85.870735,53.802673
2022-05-05 00:00:00+00:00,44.299782,-99.438828,17.477621,51.0,8.91725,13.2235,3.2735002,6.0,78.38888,95.164444,64.478485
2022-05-06 00:00:00+00:00,44.299782,-99.438828,28.594517,3.0,11.900584,19.473501,6.6235,0.0,80.95164,99.65841,55.6572
2022-05-07 00:00:00+00:00,44.299782,-99.438828,36.08091,63.0,15.5985,22.6235,9.9235,1.0,76.06372,94.79961,58.090137
2022-05-08 00:00:00+00:00,44.299782,-99.438828,17.57744,65.0,16.940166,21.573502,12.7734995,5.0,78.41556,99.028435,48.087456
2022-05-09 00:00:00+00:00,44.299782,-99.438828,39.239998,65.0,16.069334,21.073502,12.0735,9.0,74.72694,98.36644,45.639874
2022-05-10 00:00:00+00:00,44.299782,-99.438828,19.855558,63.0,14.033917,20.8735,9.2235,6.0,56.309032,76.59468,37.993816
2022-05-11 00:00:00+00:00,44.299782,-99.438828,24.933735,61.0,17.588083,26.5235,11.7734995,4.0,60.08955,73.16349,45.790894
2022-05-12 00:00:00+00:00,44.299782,-99.438828,27.416782,63.0,21.661001,28.823502,17.0235,2.0,78.47665,90.0933,53.266624
2022-05-13 00:00:00+00:00,44.299782,-99.438828,32.427986,51.0,16.025583,21.223501,11.1235,1.0,52.95964,75.563896,29.939005
2022-05-14 00:00:00+00:00,44.299782,-99.438828,29.548521,51.0,14.108917,20.1235,8.9735,1.0,51.46028,76.287895,29.803604
2022-05-15 00:00:00+00:00,44.299782,-99.438828,25.071098,3.0,14.838084,20.3735,8.6235,0.0,50.373547,70.581154,34.421837
2022-05-16 00:00:00+00:00,44.299782,-99.438828,14.24163,3.0,16.0735,23.3735,8.2235,0.0,57.257755,78.323814,37.957733
2022-05-17 00:00:00+00:00,44.299782,-99.438828,36.001797,63.0,17.025583,23.073502,11.0234995,2.0,57.390537,70.726204,44.591076
2022-05-18 00:00:00+00:00,44.299782,-99.438828,24.216522,3.0,17.146418,23.5235,10.1735,0.0,71.010345,98.67167,31.228117
2022-05-19 00:00:00+00:00,44.299782,-99.438828,41.36712,51.0,16.825583,23.323502,12.7734995,1.0,51.45766,62.309822,33.06895
2022-05-20 00:00:00+00:00,44.299782,-99.438828,36.509396,53.0,9.725585,11.2235,8.6235,7.0,60.05942,73.86833,51.631626
2022-05-21 00:00:00+00:00,44.299782,-99.438828,28.185955,3.0,5.833916,10.1235,1.5235,0.0,59.03006,77.12459,43.72672
2022-05-22 00:00:00+00:00,44.299782,-99.438828,21.437386,3.0,6.9068336,13.0234995,0.77349997,0.0,58.452312,84.28317,39.271183
2022-05-23 00:00:00+00:00,44.299782,-99.438828,24.448214,51.0,11.004749,16.323502,6.2235,4.0,51.421192,60.91292,37.82907
2022-05-24 00:00:00+00:00,44.299782,-99.438828,22.19773,3.0,12.038083,17.0235,6.7235,0.0,64.74177,93.337975,39.138737
2022-05-25 00:00:00+00:00,44.299782,-99.438828,17.935081,3.0,13.627667,18.573502,8.3735,0.0,58.30167,90.27918,36.191708
2022-05-26 00:00:00+00:00,44.299782,-99.438828,20.12461,2.0,14.340165,24.4235,6.6735,0.0,62.394085,89.86299,33.721203
2022-05-27 00:00:00+00:00,44.299782,-99.438828,24.464113,3.0,19.698502,27.323502,11.8735,0.0,48.165142,67.9346,29.48297
2022-05-28 00:00:00+00:00,44.299782,-99.438828,27.288855,3.0,22.475584,27.323502,15.0735,0.0,46.721066,71.56813,29.48297
2022-05-29 00:00:00+00:00,44.299782,-99.438828,24.884306,63.0,21.458916,27.7735,15.7235,1.0,63.898182,93.47781,31.250837
2022-05-30 00:00:00+00:00,44.299782,-99.438828,26.081993,63.0,18.644335,24.3735,14.4735,6.0,68.215744,90.24911,50.46295
2022-05-31 00:00:00+00:00,44.299782,-99.438828,33.1845,63.0,14.306832,16.5235,12.4235,9.0,76.733604,94.06238,47.018482
2022-06-01 00:00:00+00:00,44.299782,-99.438828,17.298738,3.0,13.861,19.7735,8.2734995,0.0,49.241383,66.43508,26.25373
2022-06-02 00:00:00+00:00,44.299782,-99.438828,27.558228,51.0,15.546417,22.2735,9.1235,1.0,44.912846,64.023605,26.2425
2022-06-03 00:00:00+00:00,44.299782,-99.438828,20.111729,3.0,16.269335,21.6235,8.6735,0.0,37.842197,61.648872,24.607637
2022-06-04 00:00:00+00:00,44.299782,-99.438828,19.45333,3.0,16.461,21.9235,11.4235,0.0,68.2703,93.605934,44.065792
2022-06-05 00:00:00+00:00,44.299782,-99.438828,19.64558,51.0,17.521418,21.723501,12.9235,5.0,71.40766,91.51543,50.197155
2022-06-06 00:00:00+00:00,44.299782,-99.438828,20.730501,63.0,15.536002,19.7735,13.1235,14.0,85.1706,96.8145,66.360085
2022-06-07 00:00:00+00:00,44.299782,-99.438828,16.923828,53.0,16.152666,21.0235,11.7235,5.0,66.81159,82.69608,50.912003
2022-06-08 00:00:00+00:00,44.299782,-99.438828,19.45333,61.0,16.315166,20.5235,11.7734995,15.0,76.284225,96.429,52.775772
2022-06-09 00:00:00+00:00,44.299782,-99.438828,19.469976,61.0,16.629751,21.223501,12.4735,4.0,69.7588,81.28484,50.20446
2022-06-10 00:00:00+00:00,44.299782,-99.438828,18.228943,51.0,17.883917,24.973501,12.2235,1.0,79.97807,99.026924,47.122566
2022-06-11 00:00:00+00:00,44.299782,-99.438828,30.449274,53.0,22.113081,28.3735,17.0235,2.0,60.619556,80.658745,37.86259
2022-06-12 00:00:00+00:00,44.299782,-99.438828,16.454008,63.0,23.440168,29.5235,17.323502,6.0,66.326225,92.0757,48.338806
2022-06-13 00:00:00+00:00,44.299782,-99.438828,30.551254,65.0,24.975586,32.1735,19.973501,5.0,77.201195,95.48466,54.26634
2022-06-14 00:00:00+00:00,44.299782,-99.438828,41.022625,53.0,23.171417,29.6235,18.6735,5.0,71.936844,94.62717,37.64923
2022-06-15 00:00:00+00:00,44.299782,-99.438828,35.554443,3.0,20.050585,24.1235,15.1735,0.0,44.950653,71.470024,23.99995
2022-06-16 00:00:00+00:00,44.299782,-99.438828,27.51116,3.0,21.044333,26.473501,15.9735,0.0,42.445328,56.931896,27.904161
2022-06-17 00:00:00+00:00,44.299782,-99.438828,29.758307,1.0,22.725584,30.5235,15.1235,0.0,54.51624,80.401306,31.490059
2022-06-18 00:00:00+00:00,44.299782,-99.438828,40.10406,2.0,28.373499,36.5735,22.3735,0.0,48.942154,76.344986,24.098993
2022-06-19 00:00:00+00:00,44.299782,-99.438828,34.17157,3.0,31.792246,37.5735,27.073502,0.0,36.04227,52.976025,20.936323
2022-06-20 00:00:00+00:00,44.299782,-99.438828,32.048088,53.0,29.877668,35.7235,26.1735,2.0,43.105133,58.13697,26.803982
2022-06-21 00:00:00+00:00,44.299782,-99.438828,34.32105,53.0,22.046417,28.973501,16.5235,1.0,64.11991,92.11362,27.014963
2022-06-22 00:00:00+00:00,44.299782,-99.438828,24.640942,0.0,21.917252,29.4235,14.3235,0.0,47.667034,77.40648,32.454033
2022-06-23 00:00:00+00:00,44.299782,-99.438828,22.007162,3.0,26.848497,33.773502,21.1235,0.0,47.805805,70.750656,31.374298
2022-06-24 00:00:00+00:00,44.299782,-99.438828,23.803596,63.0,26.675585,34.1735,22.323502,1.0,57.86067,80.34196,34.987045
2022-06-25 00:00:00+00:00,44.299782,-99.438828,31.303444,61.0,20.810999,27.973501,15.0735,1.0,59.80895,91.61064,31.51965
2022-06-26 00:00:00+00:00,44.299782,-99.438828,31.336546,2.0,18.7485,24.723501,13.1735,0.0,40.17692,59.958904,25.271158
2022-06-27 00:00:00+00:00,44.299782,-99.438828,22.206486,2.0,20.331833,28.223501,11.9735,0.0,45.072742,71.22271,22.386616
2022-06-28 00:00:00+00:00,44.299782,-99.438828,16.676977,1.0,23.563086,29.573502,16.6235,0.0,41.786133,64.04492,28.016249
2022-06-29 00:00:00+00:00,44.299782,-99.438828,30.85307,3.0,26.871416,37.4735,19.823502,0.0,38.691486,57.12498,18.024302
2022-06-30 00:00:00+00:00,44.299782,-99.438828,23.4,3.0,26.49642,33.6735,20.223501,0.0,44.22586,72.35005,24.967009
2022-07-01 00:00:00+00:00,44.299782,-99.438828,19.353138,3.0,22.881836,28.323502,15.5234995,0.0,42.556446,65.67366,25.814415
2022-07-02 00:00:00+00:00,44.299782,-99.438828,20.364674,63.0,22.67975,27.9235,17.223501,9.0,66.64401,91.28465,33.222534
2022-07-03 00:00:00+00:00,44.299782,-99.438828,25.699057,3.0,25.408918,31.823502,20.9235,0.0,61.775433,80.407394,41.067776
2022-07-04 00:00:00+00:00,44.299782,-99.438828,33.371433,3.0,27.321419,31.9235,22.073502,0.0,63.039597,87.624916,38.437263
2022-07-05 00:00:00+00:00,44.299782,-99.438828,32.736256,63.0,24.829748,29.973501,20.823502,4.0,76.56098,91.714,55.070988
2022-07-06 00:00:00+00:00,44.299782,-99.438828,16.92383,51.0,24.421417,30.2735,19.573502,2.0,73.22764,95.73581,46.859535
2022-07-07 00:00:00+00:00,44.299782,-99.438828,14.84318,63.0,23.979752,28.4235,20.223501,12.0,77.6766,96.65095,53.333153
2022-07-08 00:00:00+00:00,44.299782,-99.438828,15.277749,51.0,22.913084,28.1235,18.1735,4.0,77.5408,97.20974,52.92294
2022-07-09 00:00:00+00:00,44.299782,-99.438828,32.44996,3.0,25.22142,31.7735,20.073502,0.0,66.483,85.54109,48.599648
2022-07-10 00:00:00+00:00,44.299782,-99.438828,30.555498,3.0,28.090166,31.5235,23.1235,0.0,61.416916,78.53593,42.947006
2022-07-11 00:00:00+00:00,44.299782,-99.438828,29.28418,61.0,22.948502,28.323502,17.3735,4.0,61.183533,80.27267,37.06715
2022-07-12 00:00:00+00:00,44.299782,-99.438828,22.180206,2.0,22.317251,29.4235,16.323502,0.0,54.849075,74.994606,30.773403
2022-07-13 00:00:00+00:00,44.299782,-99.438828,19.881649,1.0,23.875586,29.9235,18.3735,0.0,55.035923,67.1714,38.097958
2022-07-14 00:00:00+00:00,44.299782,-99.438828,22.565422,3.0,26.488083,34.523502,20.1735,0.0,58.29369,76.45045,42.125793
2022-07-15 00:00:00+00:00,44.299782,-99.438828,17.873554,3.0,26.958916,32.6235,21.323502,0.0,68.373436,94.361115,39.87324
2022-07-16 00:00:00+00:00,44.299782,-99.438828,23.507753,61.0,25.400583,32.3735,23.1235,6.0,71.58493,90.46547,39.553238
2022-07-17 00:00:00+00:00,44.299782,-99.438828,15.84409,3.0,24.779749,33.0735,19.6735,0.0,78.60166,100.0,40.48963
2022-07-18 00:00:00+00:00,44.299782,-99.438828,31.845247,3.0,28.192251,35.9735,21.973501,0.0,60.340687,77.939575,39.16476
2022-07-19 00:00:00+00:00,44.299782,-99.438828,47.01688,3.0,28.219332,34.2235,23.4235,0.0,38.152874,49.991226,23.243412
2022-07-20 00:00:00+00:00,44.299782,-99.438828,34.778683,1.0,25.64225,34.1235,19.073502,0.0,49.447186,77.37737,23.104418
2022-07-21 00:00:00+00:00,44.299782,-99.438828,23.675303,3.0,25.552671,31.8735,18.5235,0.0,52.72522,83.22617,32.491386
2022-07-22 00:00:00+00:00,44.299782,-99.438828,21.915693,2.0,26.592249,33.023502,18.6735,0.0,48.095856,75.34332,24.902353
2022-07-23 00:00:00+00:00,44.299782,-99.438828,32.283787,3.0,27.32975,32.3235,22.573502,0.0,49.58968,71.78387,25.990805
2022-07-24 00:00:00+00:00,44.299782,-99.438828,20.418695,2.0,23.044333,28.2735,16.4235,0.0,54.903233,80.874756,36.2206
2022-07-25 00:00:00+00:00,44.299782,-99.438828,27.333935,65.0,21.550585,27.473501,18.2735,10.0,64.681496,83.82308,37.819145
2022-07-26 00:00:00+00:00,44.299782,-99.438828,25.12016,61.0,22.533918,26.9235,18.223501,3.0,64.08059,88.40047,40.49866
2022-07-27 00:00:00+00:00,44.299782,-99.438828,20.26899,3.0,22.221418,27.4235,17.2735,0.0,58.657543,81.48082,38.574986
2022-07-28 00:00:00+00:00,44.299782,-99.438828,22.288042,3.0,20.146418,24.473501,13.7734995,0.0,49.867527,70.84232,35.16238
2022-07-29 00:00:00+00:00,44.299782,-99.438828,19.576189,1.0,20.148502,27.8735,13.3735,0.0,53.938675,79.6324,33.895927
2022-07-30 00:00:00+00:00,44.299782,-99.438828,28.137634,3.0,24.931833,31.2735,20.1235,0.0,55.838093,82.3635,37.207096
2022-07-31 00:00:00+00:00,44.299782,-99.438828,25.96496,2.0,26.413084,31.8735,21.5235,0.0,52.040707,77.01396,34.558052
2022-08-01 00:00:00+00:00,44.299782,-99.438828,23.34455,2.0,23.786001,31.823502,17.1735,0.0,61.52824,84.96624,40.994595
2022-08-02 00:00:00+00:00,44.299782,-99.438828,23.979893,3.0,29.108917,37.3235,21.823502,0.0,49.455654,74.55222,23.446608
2022-08-03 00:00:00+00:00,44.299782,-99.438828,21.96295,3.0,26.761,30.223501,21.3735,0.0,44.959545,68.65004,27.310257
2022-08-04 00:00:00+00:00,44.299782,-99.438828,27.834309,2.0,24.727667,33.1735,18.4235,0.0,51.868526,75.058365,30.483025
2022-08-05 00:00:00+00:00,44.299782,-99.438828,32.789658,3.0,29.8985,37.6235,25.4235,0.0,49.368576,62.2762,35.57595
2022-08-06 00:00:00+00:00,44.299782,-99.438828,32.28981,51.0,25.508917,34.2235,19.0235,1.0,50.39462,82.83088,28.562012
2022-08-07 00:00:00+00:00,44.299782,-99.438828,21.710716,61.0,18.913084,24.5235,13.7734995,2.0,63.778683,82.1068,37.743336
2022-08-08 00:00:00+00:00,44.299782,-99.438828,15.94601,3.0,19.923502,27.573502,13.6235,0.0,68.8731,97.12567,41.8912
2022-08-09 00:00:00+00:00,44.299782,-99.438828,19.513195,0.0,24.4235,32.523502,18.973501,0.0,57.900562,77.11348,42.172993
2022-08-10 00:00:00+00:00,44.299782,-99.438828,22.961115,3.0,26.240164,32.8235,19.073502,0.0,60.36314,87.91297,39.177925
2022-08-11 00:00:00+00:00,44.299782,-99.438828,22.66857,3.0,26.969337,33.773502,20.5235,0.0,63.889206,87.48794,40.061615
2022-08-12 00:00:00+00:00,44.299782,-99.438828,25.417631,3.0,29.317245,33.3735,25.6735,0.0,47.596493,66.692116,36.959198
2022-08-13 00:00:00+00:00,44.299782,-99.438828,15.517629,3.0,24.344332,30.073502,18.1235,0.0,68.19111,95.68769,42.253128
2022-08-14 00:00:00+00:00,44.299782,-99.438828,21.322214,3.0,23.021416,29.073502,18.5235,0.0,69.685486,91.85456,42.033443
2022-08-15 00:00:00+00:00,44.299782,-99.438828,19.959719,51.0,22.0235,26.473501,19.323502,4.0,73.98965,86.319786,48.769608
2022-08-16 00:00:00+00:00,44.299782,-99.438828,19.296135,51.0,19.931835,25.9235,15.0735,1.0,78.06823,99.67896,49.57504
2022-08-17 00:00:00+00:00,44.299782,-99.438828,19.416653,1.0,22.136003,29.223501,17.073502,0.0,66.07707,86.356316,41.0816
2022-08-18 00:00:00+00:00,44.299782,-99.438828,24.606731,51.0,24.183916,28.9235,19.1235,5.0,56.343227,81.717285,35.450966
2022-08-19 00:00:00+00:00,44.299782,-99.438828,29.947153,51.0,21.404753,27.573502,16.7735,2.0,59.568653,78.548744,34.4943
2022-08-20 00:00:00+00:00,44.299782,-99.438828,25.199999,3.0,21.608917,27.4235,17.1735,0.0,68.363266,96.573265,37.901993
2022-08-21 00:00:00+00:00,44.299782,-99.438828,15.844089,2.0,22.875586,29.473501,16.1235,0.0,56.31476,90.53369,33.71136
2022-08-22 00:00:00+00:00,44.299782,-99.438828,17.974781,3.0,25.373499,33.1235,19.4235,0.0,52.40462,72.133606,25.22352
2022-08-23 00:00:00+00:00,44.299782,-99.438828,15.978486,55.0,27.342257,33.6735,20.8735,1.0,40.87022,63.843792,24.154337
2022-08-24 00:00:00+00:00,44.299782,-99.438828,23.269482,61.0,25.540169,32.4235,20.2735,3.0,59.677,88.86841,27.16626
2022-08-25 00:00:00+00:00,44.299782,-99.438828,18.668005,51.0,21.548502,26.1235,16.973501,2.0,67.876045,89.437386,44.300743
2022-08-26 00:00:00+00:00,44.299782,-99.438828,20.617662,63.0,20.592253,25.573502,17.223501,8.0,72.08946,93.87194,46.20494
2022-08-27 00:00:00+00:00,44.299782,-99.438828,26.28,51.0,21.281836,29.823502,15.3735,1.0,76.782005,95.90608,44.988613
2022-08-28 00:00:00+00:00,44.299782,-99.438828,35.80688,3.0,23.523499,27.323502,19.573502,0.0,65.18996,92.51742,35.002903
2022-08-29 00:00:00+00:00,44.299782,-99.438828,27.943514,3.0,21.446417,26.073502,16.4235,0.0,46.693417,66.838,27.751822
2022-08-30 00:00:00+00:00,44.299782,-99.438828,15.778518,3.0,21.08392,28.073502,14.4735,0.0,45.76796,65.89143,28.6744
2022-08-31 00:00:00+00:00,44.299782,-99.438828,10.990322,2.0,23.902666,32.0235,17.1735,0.0,48.769382,66.16634,34.085995
2022-09-01 00:00:00+00:00,44.299782,-99.438828,20.898611,0.0,24.852667,33.5735,18.723501,0.0,60.574265,84.891716,29.23703
2022-09-02 00:00:00+00:00,44.299782,-99.438828,30.396025,3.0,26.219337,31.823502,20.223501,0.0,39.528667,63.49273,24.008009
2022-09-03 00:00:00+00:00,44.299782,-99.438828,16.923828,3.0,19.506834,24.823502,12.9735,0.0,47.54724,69.25698,31.27578
2022-09-04 00:00:00+00:00,44.299782,-99.438828,25.189713,0.0,19.717253,27.1235,13.0735,0.0,55.605022,82.56772,31.000057
2022-09-05 00:00:00+00:00,44.299782,-99.438828,25.864943,1.0,22.704752,30.7735,17.1235,0.0,50.045704,73.6586,32.455456
2022-09-06 00:00:00+00:00,44.299782,-99.438828,18.59845,2.0,24.981834,32.523502,16.7735,0.0,52.06268,73.20365,35.986084
2022-09-07 00:00:00+00:00,44.299782,-99.438828,24.216522,1.0,24.925585,32.4235,18.6735,0.0,63.687424,93.915054,35.27263
2022-09-08 00:00:00+00:00,44.299782,-99.438828,27.682571,3.0,27.99225,33.4235,22.723501,0.0,38.622166,53.248943,23.841856
2022-09-09 00:00:00+00:00,44.299782,-99.438828,32.32992,53.0,18.686,27.323502,13.0234995,8.0,56.251286,84.417244,36.30643
2022-09-10 00:00:00+00:00,44.299782,-99.438828,16.80857,3.0,15.44225,21.0235,10.0735,0.0,57.406086,91.03368,27.12543
2022-09-11 00:00:00+00:00,44.299782,-99.438828,11.609651,1.0,16.123499,22.573502,10.2235,0.0,49.665024,76.141205,30.944775
2022-09-12 00:00:00+00:00,44.299782,-99.438828,17.015474,0.0,18.169333,26.6235,11.3235,0.0,50.41506,67.97539,35.749912
2022-09-13 00:00:00+00:00,44.299782,-99.438828,15.542662,3.0,20.208916,28.1735,12.9735,0.0,57.256817,82.83168,37.35424
2022-09-14 00:00:00+00:00,44.299782,-99.438828,29.620802,3.0,23.138084,31.1735,16.473501,0.0,57.35251,82.17652,38.848568
2022-09-15 00:00:00+00:00,44.299782,-99.438828,30.430117,3.0,25.213087,29.3735,22.2735,0.0,47.069363,58.148506,36.69736
2022-09-16 00:00:00+00:00,44.299782,-99.438828,16.071491,3.0,19.056835,24.323502,13.4235,0.0,69.7051,89.748924,48.35269
2022-09-17 00:00:00+00:00,44.299782,-99.438828,23.110207,3.0,20.483915,25.3735,16.723501,0.0,70.15794,94.73024,45.118694
2022-09-18 00:00:00+00:00,44.299782,-99.438828,15.546833,63.0,18.306833,25.0235,13.5735,6.0,73.960365,92.29606,42.4282
2022-09-19 00:00:00+00:00,44.299782,-99.438828,24.569832,3.0,21.227669,29.1235,15.7235,0.0,67.21664,89.921425,51.948112
2022-09-20 00:00:00+00:00,44.299782,-99.438828,29.122198,2.0,22.97975,28.2735,16.473501,0.0,56.717205,76.65455,30.660868
2022-09-21 00:00:00+00:00,44.299782,-99.438828,26.729847,63.0,16.165167,24.1735,10.8735,4.0,47.915073,73.75818,28.509808
2022-09-22 00:00:00+00:00,44.299782,-99.438828,26.081993,53.0,12.021417,15.9235,7.9735,1.0,48.92293,67.74612,33.479477
2022-09-23 00:00:00+00:00,44.299782,-99.438828,31.92654,3.0,15.021419,20.973501,10.7235,0.0,60.024746,84.04276,41.500275
2022-09-24 00:00:00+00:00,44.299782,-99.438828,26.36616,3.0,16.183918,20.723501,12.0234995,0.0,57.254665,72.51012,41.301636
2022-09-25 00:00:00+00:00,44.299782,-99.438828,30.070238,3.0,16.319334,20.5235,11.1735,0.0,47.418182,68.41677,26.804697
2022-09-26 00:00:00+00:00,44.299782,-99.438828,17.418196,3.0,14.292252,21.3735,7.5734997,0.0,45.6396,68.63265,30.138245
2022-09-27 00:00:00+00:00,44.299782,-99.438828,15.745627,3.0,15.590167,20.573502,11.6235,0.0,47.02634,57.19595,36.61558
2022-09-28 00:00:00+00:00,44.299782,-99.438828,31.796375,3.0,14.275585,21.1235,8.5735,0.0,41.60999,47.37759,35.18849
2022-09-29 00:00:00+00:00,44.299782,-99.438828,33.033802,3.0,18.542252,25.3735,14.3735,0.0,42.695297,52.668118,34.548756
2022-09-30 00:00:00+00:00,44.299782,-99.438828,27.219902,3.0,21.081835,25.8735,16.6235,0.0,43.578274,54.741936,33.577908
2022-10-01 00:00:00+00:00,44.299782,-99.438828,23.1774,3.0,20.602667,26.073502,15.5735,0.0,46.442417,61.59915,35.672115
2022-10-02 00:00:00+00:00,44.299782,-99.438828,26.459389,3.0,21.538084,25.823502,17.473501,0.0,40.323254,62.874954,27.127113
2022-10-03 00:00:00+00:00,44.299782,-99.438828,25.364037,55.0,18.573502,24.5235,15.2235,6.0,57.13051,93.47781,25.129856
2022-10-04 00:00:00+00:00,44.299782,-99.438828,15.034041,63.0,14.515168,18.3735,11.5735,11.0,83.238716,96.79491,65.231415
2022-10-05 00:00:00+00:00,44.299782,-99.438828,16.199999,51.0,15.227666,21.6235,11.4735,1.0,78.30539,95.4852,45.589973
2022-10-06 00:00:00+00:00,44.299782,-99.438828,28.185955,3.0,10.575583,17.973501,4.5235,0.0,64.13694,84.88951,41.285812
2022-10-07 00:00:00+00:00,44.299782,-99.438828,14.578888,3.0,4.0172496,8.3735,-1.8765,0.0,57.01359,81.4746,39.193043
2022-10-08 00:00:00+00:00,44.299782,-99.438828,15.496736,3.0,7.056833,16.6735,1.3735,0.0,70.771416,93.053024,40.024605
2022-10-09 00:00:00+00:00,44.299782,-99.438828,15.496736,3.0,12.940166,20.1735,7.0734997,0.0,62.199005,88.018524,38.041534
2022-10-10 00:00:00+00:00,44.299782,-99.438828,21.986542,3.0,13.246417,22.9235,6.5235,0.0,55.71915,77.23593,38.842407
2022-10-11 00:00:00+00:00,44.299782,-99.438828,36.001797,3.0,17.371418,23.1735,11.8735,0.0,44.545063,62.87476,31.789288
2022-10-12 00:00:00+00:00,44.299782,-99.438828,49.4499,51.0,10.896416,13.5234995,8.2734995,2.0,40.934784,68.60769,24.890686
2022-10-13 00:00:00+00:00,44.299782,-99.438828,44.583347,3.0,9.092251,12.5735,4.0235,0.0,28.210617,40.474182,15.6766815
2022-10-14 00:00:00+00:00,44.299782,-99.438828,32.59939,3.0,8.042251,11.0735,6.0734997,0.0,40.165462,54.878345,19.60118
2022-10-15 00:00:00+00:00,44.299782,-99.438828,30.802622,51.0,8.442249,15.5234995,1.4735,1.0,55.06011,75.60502,28.635643
2022-10-16 00:00:00+00:00,44.299782,-99.438828,25.20257,3.0,6.6985,12.6235,1.3735,0.0,50.825245,72.32151,31.832191
2022-10-17 00:00:00+00:00,44.299782,-99.438828,17.174677,3.0,1.8589164,5.5734997,-3.0265,0.0,42.90769,64.27725,28.121542
2022-10-18 00:00:00+00:00,44.299782,-99.438828,12.4811535,0.0,-0.14316668,5.3234997,-6.0265,0.0,30.380491,49.201168,13.195297
2022-10-19 00:00:00+00:00,44.299782,-99.438828,11.609651,3.0,3.3818333,12.6235,-3.1764998,0.0,48.437847,61.727848,30.270393
2022-10-20 00:00:00+00:00,44.299782,-99.438828,18.671474,3.0,12.702667,19.573502,7.4235,0.0,51.88737,67.6289,38.165783
2022-10-21 00:00:00+00:00,44.299782,-99.438828,22.884789,3.0,13.758919,17.073502,9.3735,0.0,42.018795,53.345036,31.10434
2022-10-22 00:00:00+00:00,44.299782,-99.438828,19.513195,3.0,12.706832,17.823502,6.8234997,0.0,52.348255,67.760765,44.092762
2022-10-23 00:00:00+00:00,44.299782,-99.438828,28.954834,3.0,15.533916,22.723501,11.3735,0.0,56.722538,81.36556,36.949497
2022-10-24 00:00:00+00:00,44.299782,-99.438828,41.43911,51.0,7.565168,15.2235,4.0235,1.0,63.23509,74.63951,53.88598
2022-10-25 00:00:00+00:00,44.299782,-99.438828,27.56058,3.0,5.000583,12.8235,-0.6765,0.0,61.461655,82.952675,33.8475
2022-10-26 00:00:00+00:00,44.299782,-99.438828,13.608762,3.0,5.3484993,11.4235,-0.97650003,0.0,64.43423,90.32854,42.2177
2022-10-27 00:00:00+00:00,44.299782,-99.438828,21.313093,61.0,8.840166,13.4235,5.4235,4.0,68.79168,88.96123,41.138515
2022-10-28 00:00:00+00:00,44.299782,-99.438828,16.09969,3.0,8.231833,15.2734995,3.5235002,0.0,73.9047,91.85427,41.38123
2022-10-29 00:00:00+00:00,44.299782,-99.438828,19.05281,3.0,9.906834,14.5735,5.7235,0.0,49.391876,70.75162,37.68242
2022-10-30 00:00:00+00:00,44.299782,-99.438828,12.144331,3.0,9.5234995,14.7734995,4.4235,0.0,52.556797,68.465096,41.223454
2022-10-31 00:00:00+00:00,44.299782,-99.438828,14.04,3.0,8.1735,16.4235,0.4735,0.0,60.596878,84.87001,37.02819
2022-11-01 00:00:00+00:00,44.299782,-99.438828,15.141414,3.0,13.440167,18.973501,7.3234997,0.0,41.294144,58.45509,31.649843
2022-11-02 00:00:00+00:00,44.299782,-99.438828,25.683926,3.0,16.04225,21.223501,13.0735,0.0,50.51109,68.80601,37.550503
2022-11-03 00:00:00+00:00,44.299782,-99.438828,33.3559,71.0,8.292249,16.473501,3.6735,1.0,54.896942,81.443634,37.145477
2022-11-04 00:00:00+00:00,44.299782,-99.438828,23.090569,73.0,1.4901667,5.3234997,-2.8765,7.0,55.976196,72.01264,39.446346
2022-11-05 00:00:00+00:00,44.299782,-99.438828,17.727943,3.0,0.7964167,7.9235,-4.0765,0.0,56.06396,76.01939,37.75094
